time,player_id,row,col
1765413746.343228,1,10,9
1765413746.343228,2,16,0
1765413746.343228,3,3,0
1765413746.343228,4,5,5
1765413746.384891,1,10,9
1765413746.384891,2,16,0
1765413746.384891,3,3,0
1765413746.384891,4,5,5
1765413746.427773,1,10,9
1765413746.427773,2,16,0
1765413746.427773,3,3,0
1765413746.427773,4,5,5
1765413746.471309,1,10,9
1765413746.471309,2,16,0
1765413746.471309,3,3,0
1765413746.471309,4,5,5
1765413746.513183,1,10,9
1765413746.513183,2,16,0
1765413746.513183,3,3,0
1765413746.513183,4,5,5
1765413746.556069,1,10,9
1765413746.556069,2,16,0
1765413746.556069,3,3,0
1765413746.556069,4,5,5
1765413746.597429,1,10,9
1765413746.597429,2,16,0
1765413746.597429,3,3,0
1765413746.597429,4,5,5
1765413746.639560,1,10,9
1765413746.639560,2,16,0
1765413746.639560,3,4,0
1765413746.639560,4,5,5
1765413746.681654,1,10,9
1765413746.681654,2,16,0
1765413746.681654,3,4,0
1765413746.681654,4,5,5
1765413746.723323,1,9,9
1765413746.723323,2,16,0
1765413746.723323,3,4,0
1765413746.723323,4,5,5
1765413746.765632,1,9,9
1765413746.765632,2,16,0
1765413746.765632,3,4,0
1765413746.765632,4,5,5
1765413746.904989,1,9,9
1765413746.904989,2,15,0
1765413746.904989,3,4,0
1765413746.904989,4,6,5
1765413746.943465,1,9,9
1765413746.943465,2,15,0
1765413746.943465,3,4,0
1765413746.943465,4,6,5
1765413746.986185,1,9,9
1765413746.986185,2,15,0
1765413746.986185,3,4,0
1765413746.986185,4,6,5
1765413747.028392,1,9,9
1765413747.028392,2,15,0
1765413747.028392,3,4,0
1765413747.028392,4,6,5
1765413747.070831,1,9,9
1765413747.070831,2,15,0
1765413747.070831,3,4,0
1765413747.070831,4,6,5
1765413747.113558,1,9,9
1765413747.113558,2,15,0
1765413747.113558,3,4,0
1765413747.113558,4,6,5
1765413747.156146,1,9,9
1765413747.156146,2,15,0
1765413747.156146,3,4,0
1765413747.156146,4,6,5
1765413747.198417,1,9,9
1765413747.198417,2,15,0
1765413747.198417,3,4,0
1765413747.198417,4,6,5
1765413747.240365,1,9,9
1765413747.240365,2,15,0
1765413747.240365,3,4,0
1765413747.240365,4,6,5
1765413747.282774,1,9,9
1765413747.282774,2,15,0
1765413747.282774,3,3,0
1765413747.282774,4,6,5
1765413747.325168,1,9,9
1765413747.325168,2,15,0
1765413747.325168,3,3,0
1765413747.325168,4,6,5
1765413747.366852,1,9,9
1765413747.366852,2,15,0
1765413747.366852,3,3,0
1765413747.366852,4,6,5
1765413747.409042,1,9,9
1765413747.409042,2,15,0
1765413747.409042,3,3,0
1765413747.409042,4,6,5
1765413747.451652,1,9,9
1765413747.451652,2,15,0
1765413747.451652,3,3,0
1765413747.451652,4,6,5
1765413747.495076,1,10,9
1765413747.495076,2,15,0
1765413747.495076,3,3,0
1765413747.495076,4,6,5
1765413747.528576,1,10,9
1765413747.528576,2,15,0
1765413747.528576,3,3,0
1765413747.528576,4,6,5
1765413747.571828,1,10,9
1765413747.571828,2,15,0
1765413747.571828,3,3,0
1765413747.571828,4,5,5
1765413747.613878,1,10,9
1765413747.613878,2,15,0
1765413747.613878,3,3,0
1765413747.613878,4,5,5
1765413747.655990,1,10,9
1765413747.655990,2,16,0
1765413747.655990,3,3,0
1765413747.655990,4,5,5
1765413747.699198,1,10,9
1765413747.699198,2,16,0
1765413747.699198,3,3,0
1765413747.699198,4,5,5
1765413747.741885,1,10,9
1765413747.741885,2,16,0
1765413747.741885,3,3,0
1765413747.741885,4,5,5
1765413747.784363,1,10,9
1765413747.784363,2,16,0
1765413747.784363,3,3,0
1765413747.784363,4,5,5
1765413747.826646,1,10,9
1765413747.826646,2,16,0
1765413747.826646,3,3,0
1765413747.826646,4,5,5
1765413747.869714,1,10,9
1765413747.869714,2,16,0
1765413747.869714,3,3,0
1765413747.869714,4,5,5
1765413747.912522,1,11,9
1765413747.912522,2,16,0
1765413747.912522,3,3,0
1765413747.912522,4,5,5
1765413747.955557,1,11,9
1765413747.955557,2,16,0
1765413747.955557,3,3,0
1765413747.955557,4,5,5
1765413747.998073,1,11,9
1765413747.998073,2,16,0
1765413747.998073,3,4,0
1765413747.998073,4,5,5
1765413748.040905,1,11,9
1765413748.040905,2,16,0
1765413748.040905,3,4,0
1765413748.040905,4,5,5
1765413748.082914,1,11,9
1765413748.082914,2,17,0
1765413748.082914,3,4,0
1765413748.082914,4,5,5
1765413748.125049,1,11,9
1765413748.125049,2,17,0
1765413748.125049,3,4,0
1765413748.125049,4,5,5
1765413748.167400,1,11,9
1765413748.167400,2,17,0
1765413748.167400,3,4,0
1765413748.167400,4,5,5
1765413748.209676,1,11,9
1765413748.209676,2,17,0
1765413748.209676,3,4,0
1765413748.209676,4,5,5
1765413748.252528,1,11,9
1765413748.252528,2,17,0
1765413748.252528,3,4,0
1765413748.252528,4,5,5
1765413748.295092,1,11,9
1765413748.295092,2,17,0
1765413748.295092,3,4,0
1765413748.295092,4,6,5
1765413748.336982,1,11,9
1765413748.336982,2,17,0
1765413748.336982,3,4,0
1765413748.336982,4,6,5
1765413748.379258,1,11,9
1765413748.379258,2,17,0
1765413748.379258,3,4,0
1765413748.379258,4,6,5
1765413748.421420,1,11,9
1765413748.421420,2,17,0
1765413748.421420,3,4,0
1765413748.421420,4,6,5
1765413748.463414,1,11,9
1765413748.463414,2,17,0
1765413748.463414,3,5,0
1765413748.463414,4,6,5
1765413748.505343,1,11,9
1765413748.505343,2,17,0
1765413748.505343,3,5,0
1765413748.505343,4,6,5
1765413748.547170,1,11,9
1765413748.547170,2,17,0
1765413748.547170,3,5,0
1765413748.547170,4,6,5
1765413748.589518,1,11,9
1765413748.589518,2,17,0
1765413748.589518,3,5,0
1765413748.589518,4,6,5
1765413748.631681,1,11,9
1765413748.631681,2,17,0
1765413748.631681,3,5,0
1765413748.631681,4,6,5
1765413748.674250,1,11,9
1765413748.674250,2,17,0
1765413748.674250,3,5,0
1765413748.674250,4,6,5
1765413748.716201,1,11,9
1765413748.716201,2,17,0
1765413748.716201,3,5,0
1765413748.716201,4,7,5
1765413748.758424,1,11,9
1765413748.758424,2,17,0
1765413748.758424,3,5,0
1765413748.758424,4,7,5
1765413748.792028,1,11,9
1765413748.792028,2,17,0
1765413748.792028,3,5,0
1765413748.792028,4,7,5
1765413748.834469,1,11,9
1765413748.834469,2,17,0
1765413748.834469,3,5,0
1765413748.834469,4,7,5
1765413748.876808,1,11,9
1765413748.876808,2,17,0
1765413748.876808,3,5,0
1765413748.876808,4,7,5
1765413748.918720,1,11,9
1765413748.918720,2,17,0
1765413748.918720,3,5,0
1765413748.918720,4,7,5
1765413748.960981,1,11,9
1765413748.960981,2,17,0
1765413748.960981,3,5,0
1765413748.960981,4,7,5
1765413749.003190,1,11,9
1765413749.003190,2,17,0
1765413749.003190,3,5,0
1765413749.003190,4,7,5
1765413749.045576,1,11,9
1765413749.045576,2,17,0
1765413749.045576,3,5,0
1765413749.045576,4,7,5
1765413749.087759,1,11,9
1765413749.087759,2,17,0
1765413749.087759,3,5,0
1765413749.087759,4,7,5
1765413749.130023,1,11,9
1765413749.130023,2,17,0
1765413749.130023,3,5,0
1765413749.130023,4,7,5
1765413749.172152,1,11,10
1765413749.172152,2,17,0
1765413749.172152,3,5,0
1765413749.172152,4,7,5
1765413749.214363,1,11,10
1765413749.214363,2,17,0
1765413749.214363,3,5,0
1765413749.214363,4,7,5
1765413749.256123,1,11,10
1765413749.256123,2,17,0
1765413749.256123,3,5,0
1765413749.256123,4,7,5
1765413749.298398,1,11,10
1765413749.298398,2,17,0
1765413749.298398,3,5,0
1765413749.298398,4,7,5
1765413749.341348,1,11,10
1765413749.341348,2,17,1
1765413749.341348,3,5,0
1765413749.341348,4,7,5
1765413749.383622,1,11,10
1765413749.383622,2,17,1
1765413749.383622,3,5,0
1765413749.383622,4,7,5
1765413749.425253,1,11,10
1765413749.425253,2,17,1
1765413749.425253,3,5,0
1765413749.425253,4,7,5
1765413749.467352,1,11,10
1765413749.467352,2,17,1
1765413749.467352,3,5,0
1765413749.467352,4,7,5
1765413749.508887,1,11,10
1765413749.508887,2,17,1
1765413749.508887,3,5,0
1765413749.508887,4,7,5
1765413749.550867,1,11,10
1765413749.550867,2,17,1
1765413749.550867,3,5,0
1765413749.550867,4,7,5
1765413749.592674,1,11,10
1765413749.592674,2,17,1
1765413749.592674,3,5,0
1765413749.592674,4,7,5
1765413749.634534,1,11,10
1765413749.634534,2,17,1
1765413749.634534,3,5,0
1765413749.634534,4,7,5
1765413749.676660,1,11,10
1765413749.676660,2,17,1
1765413749.676660,3,5,0
1765413749.676660,4,7,5
1765413749.719236,1,11,10
1765413749.719236,2,17,1
1765413749.719236,3,5,1
1765413749.719236,4,7,5
1765413749.762495,1,11,10
1765413749.762495,2,17,1
1765413749.762495,3,5,1
1765413749.762495,4,7,5
1765413749.804734,1,11,10
1765413749.804734,2,17,1
1765413749.804734,3,5,1
1765413749.804734,4,7,5
1765413749.846625,1,11,10
1765413749.846625,2,17,1
1765413749.846625,3,5,1
1765413749.846625,4,7,5
1765413749.888568,1,10,10
1765413749.888568,2,17,1
1765413749.888568,3,5,1
1765413749.888568,4,7,5
1765413749.930553,1,10,10
1765413749.930553,2,17,1
1765413749.930553,3,5,1
1765413749.930553,4,7,5
1765413749.972770,1,10,10
1765413749.972770,2,17,1
1765413749.972770,3,5,1
1765413749.972770,4,7,6
1765413750.014672,1,10,10
1765413750.014672,2,17,1
1765413750.014672,3,5,1
1765413750.014672,4,7,6
1765413750.056919,1,10,10
1765413750.056919,2,16,1
1765413750.056919,3,5,1
1765413750.056919,4,7,6
1765413750.098926,1,10,10
1765413750.098926,2,16,1
1765413750.098926,3,5,1
1765413750.098926,4,7,6
1765413750.140720,1,10,10
1765413750.140720,2,16,1
1765413750.140720,3,5,1
1765413750.140720,4,7,6
1765413750.182257,1,10,10
1765413750.182257,2,16,1
1765413750.182257,3,5,1
1765413750.182257,4,7,6
1765413750.224229,1,10,10
1765413750.224229,2,16,1
1765413750.224229,3,5,1
1765413750.224229,4,7,6
1765413750.266812,1,10,10
1765413750.266812,2,16,1
1765413750.266812,3,5,1
1765413750.266812,4,7,6
1765413750.308778,1,10,10
1765413750.308778,2,16,1
1765413750.308778,3,5,1
1765413750.308778,4,7,6
1765413750.350821,1,10,10
1765413750.350821,2,16,1
1765413750.350821,3,5,1
1765413750.350821,4,7,6
1765413750.393002,1,10,10
1765413750.393002,2,16,1
1765413750.393002,3,5,1
1765413750.393002,4,7,6
1765413750.435406,1,10,10
1765413750.435406,2,16,1
1765413750.435406,3,4,1
1765413750.435406,4,7,6
1765413750.477599,1,10,10
1765413750.477599,2,16,1
1765413750.477599,3,4,1
1765413750.477599,4,7,6
1765413750.519355,1,10,11
1765413750.519355,2,16,1
1765413750.519355,3,4,1
1765413750.519355,4,7,6
1765413750.561467,1,10,11
1765413750.561467,2,16,1
1765413750.561467,3,4,1
1765413750.561467,4,7,6
1765413750.603577,1,10,11
1765413750.603577,2,16,1
1765413750.603577,3,4,1
1765413750.603577,4,7,6
1765413750.646032,1,10,11
1765413750.646032,2,16,1
1765413750.646032,3,4,1
1765413750.646032,4,7,6
1765413750.688623,1,10,11
1765413750.688623,2,16,2
1765413750.688623,3,4,1
1765413750.688623,4,6,6
1765413750.731606,1,10,11
1765413750.731606,2,16,2
1765413750.731606,3,4,1
1765413750.731606,4,6,6
1765413750.774102,1,10,11
1765413750.774102,2,16,2
1765413750.774102,3,4,1
1765413750.774102,4,6,6
1765413750.815822,1,10,11
1765413750.815822,2,16,2
1765413750.815822,3,4,1
1765413750.815822,4,6,6
1765413750.858019,1,10,11
1765413750.858019,2,16,2
1765413750.858019,3,4,1
1765413750.858019,4,6,6
1765413750.899711,1,10,11
1765413750.899711,2,16,2
1765413750.899711,3,4,1
1765413750.899711,4,6,6
1765413750.941617,1,10,11
1765413750.941617,2,16,2
1765413750.941617,3,4,1
1765413750.941617,4,6,6
1765413750.984642,1,10,11
1765413750.984642,2,16,2
1765413750.984642,3,4,1
1765413750.984642,4,6,6
1765413751.026235,1,10,11
1765413751.026235,2,16,2
1765413751.026235,3,4,2
1765413751.026235,4,6,6
1765413751.068652,1,10,11
1765413751.068652,2,16,2
1765413751.068652,3,4,2
1765413751.068652,4,6,6
1765413751.110685,1,10,11
1765413751.110685,2,16,2
1765413751.110685,3,4,2
1765413751.110685,4,6,6
1765413751.153006,1,10,11
1765413751.153006,2,16,2
1765413751.153006,3,4,2
1765413751.153006,4,6,6
1765413751.195626,1,10,11
1765413751.195626,2,16,2
1765413751.195626,3,4,2
1765413751.195626,4,6,6
1765413751.237477,1,10,11
1765413751.237477,2,16,2
1765413751.237477,3,4,2
1765413751.237477,4,6,6
1765413751.279498,1,10,11
1765413751.279498,2,16,2
1765413751.279498,3,4,2
1765413751.279498,4,6,6
1765413751.322093,1,10,11
1765413751.322093,2,16,2
1765413751.322093,3,4,2
1765413751.322093,4,6,7
1765413751.364897,1,10,11
1765413751.364897,2,16,2
1765413751.364897,3,4,2
1765413751.364897,4,6,7
1765413751.406192,1,10,11
1765413751.406192,2,16,2
1765413751.406192,3,4,2
1765413751.406192,4,6,7
1765413751.448596,1,10,11
1765413751.448596,2,16,2
1765413751.448596,3,4,2
1765413751.448596,4,6,7
1765413751.490654,1,10,11
1765413751.490654,2,16,2
1765413751.490654,3,4,2
1765413751.490654,4,6,7
1765413751.533386,1,10,11
1765413751.533386,2,16,2
1765413751.533386,3,4,2
1765413751.533386,4,6,7
1765413751.575781,1,10,11
1765413751.575781,2,16,2
1765413751.575781,3,4,2
1765413751.575781,4,6,7
1765413751.617763,1,10,11
1765413751.617763,2,16,2
1765413751.617763,3,4,2
1765413751.617763,4,6,7
1765413751.661267,1,10,11
1765413751.661267,2,16,2
1765413751.661267,3,4,2
1765413751.661267,4,6,7
1765413751.704214,1,10,11
1765413751.704214,2,16,2
1765413751.704214,3,4,2
1765413751.704214,4,6,7
1765413751.746758,1,10,11
1765413751.746758,2,16,2
1765413751.746758,3,4,2
1765413751.746758,4,6,7
1765413751.790389,1,10,11
1765413751.790389,2,16,2
1765413751.790389,3,4,2
1765413751.790389,4,6,7
1765413751.833276,1,10,11
1765413751.833276,2,16,2
1765413751.833276,3,4,2
1765413751.833276,4,6,7
1765413751.875511,1,10,11
1765413751.875511,2,16,2
1765413751.875511,3,4,2
1765413751.875511,4,6,7
1765413751.917284,1,10,11
1765413751.917284,2,16,2
1765413751.917284,3,4,2
1765413751.917284,4,6,7
1765413751.959382,1,10,11
1765413751.959382,2,16,2
1765413751.959382,3,4,2
1765413751.959382,4,6,7
1765413752.002112,1,10,11
1765413752.002112,2,16,2
1765413752.002112,3,4,2
1765413752.002112,4,6,7
1765413752.044778,1,10,10
1765413752.044778,2,16,2
1765413752.044778,3,4,2
1765413752.044778,4,6,7
1765413752.087147,1,10,10
1765413752.087147,2,16,2
1765413752.087147,3,4,2
1765413752.087147,4,6,7
1765413752.129083,1,10,10
1765413752.129083,2,16,2
1765413752.129083,3,4,2
1765413752.129083,4,6,7
1765413752.171326,1,10,10
1765413752.171326,2,16,2
1765413752.171326,3,4,2
1765413752.171326,4,6,7
1765413752.213605,1,10,10
1765413752.213605,2,16,1
1765413752.213605,3,4,2
1765413752.213605,4,6,7
1765413752.255497,1,10,10
1765413752.255497,2,16,1
1765413752.255497,3,4,2
1765413752.255497,4,6,7
1765413752.297701,1,10,10
1765413752.297701,2,16,1
1765413752.297701,3,4,2
1765413752.297701,4,6,7
1765413752.339206,1,10,10
1765413752.339206,2,16,1
1765413752.339206,3,4,2
1765413752.339206,4,6,7
1765413752.381274,1,10,10
1765413752.381274,2,16,1
1765413752.381274,3,4,2
1765413752.381274,4,6,7
1765413752.424010,1,10,10
1765413752.424010,2,16,1
1765413752.424010,3,4,2
1765413752.424010,4,6,7
1765413752.465892,1,10,10
1765413752.465892,2,16,1
1765413752.465892,3,4,2
1765413752.465892,4,6,7
1765413752.509243,1,10,10
1765413752.509243,2,16,1
1765413752.509243,3,4,2
1765413752.509243,4,6,7
1765413752.551226,1,10,10
1765413752.551226,2,16,1
1765413752.551226,3,4,1
1765413752.551226,4,6,7
1765413752.593430,1,10,10
1765413752.593430,2,16,1
1765413752.593430,3,4,1
1765413752.593430,4,6,7
1765413752.634726,1,10,10
1765413752.634726,2,16,1
1765413752.634726,3,4,1
1765413752.634726,4,6,7
1765413752.677433,1,10,10
1765413752.677433,2,16,1
1765413752.677433,3,4,1
1765413752.677433,4,6,7
1765413752.720146,1,11,10
1765413752.720146,2,16,1
1765413752.720146,3,4,1
1765413752.720146,4,6,7
1765413752.762047,1,11,10
1765413752.762047,2,16,1
1765413752.762047,3,4,1
1765413752.762047,4,6,7
1765413752.805107,1,11,10
1765413752.805107,2,16,1
1765413752.805107,3,4,1
1765413752.805107,4,6,7
1765413752.846572,1,11,10
1765413752.846572,2,16,1
1765413752.846572,3,4,1
1765413752.846572,4,6,6
1765413752.888633,1,11,10
1765413752.888633,2,17,1
1765413752.888633,3,4,1
1765413752.888633,4,6,6
1765413752.931219,1,11,10
1765413752.931219,2,17,1
1765413752.931219,3,4,1
1765413752.931219,4,6,6
1765413752.973828,1,11,10
1765413752.973828,2,17,1
1765413752.973828,3,4,1
1765413752.973828,4,6,6
1765413753.016327,1,11,10
1765413753.016327,2,17,1
1765413753.016327,3,4,1
1765413753.016327,4,6,6
1765413753.057591,1,11,10
1765413753.057591,2,17,1
1765413753.057591,3,4,1
1765413753.057591,4,6,6
1765413753.099624,1,11,10
1765413753.099624,2,17,1
1765413753.099624,3,4,1
1765413753.099624,4,6,6
1765413753.141532,1,11,11
1765413753.141532,2,17,1
1765413753.141532,3,4,1
1765413753.141532,4,6,6
1765413753.183411,1,11,11
1765413753.183411,2,17,1
1765413753.183411,3,4,1
1765413753.183411,4,6,6
1765413753.225539,1,11,11
1765413753.225539,2,17,1
1765413753.225539,3,4,1
1765413753.225539,4,6,6
1765413753.267067,1,11,11
1765413753.267067,2,17,1
1765413753.267067,3,5,1
1765413753.267067,4,6,6
1765413753.308848,1,11,11
1765413753.308848,2,17,2
1765413753.308848,3,5,1
1765413753.308848,4,6,6
1765413753.350720,1,11,11
1765413753.350720,2,17,2
1765413753.350720,3,5,1
1765413753.350720,4,6,6
1765413753.392874,1,11,11
1765413753.392874,2,17,2
1765413753.392874,3,5,1
1765413753.392874,4,6,6
1765413753.434357,1,11,11
1765413753.434357,2,17,2
1765413753.434357,3,5,1
1765413753.434357,4,6,6
1765413753.476278,1,11,11
1765413753.476278,2,17,2
1765413753.476278,3,5,1
1765413753.476278,4,6,6
1765413753.518394,1,10,11
1765413753.518394,2,17,2
1765413753.518394,3,5,1
1765413753.518394,4,6,6
1765413753.561033,1,10,11
1765413753.561033,2,17,2
1765413753.561033,3,5,1
1765413753.561033,4,7,6
1765413753.602998,1,10,11
1765413753.602998,2,17,2
1765413753.602998,3,5,1
1765413753.602998,4,7,6
1765413753.645447,1,10,11
1765413753.645447,2,17,2
1765413753.645447,3,5,2
1765413753.645447,4,7,6
1765413753.687790,1,10,11
1765413753.687790,2,16,2
1765413753.687790,3,5,2
1765413753.687790,4,7,6
1765413753.730211,1,10,11
1765413753.730211,2,16,2
1765413753.730211,3,5,2
1765413753.730211,4,7,6
1765413753.773270,1,10,11
1765413753.773270,2,16,2
1765413753.773270,3,5,2
1765413753.773270,4,7,6
1765413753.815260,1,10,11
1765413753.815260,2,16,2
1765413753.815260,3,5,2
1765413753.815260,4,7,6
1765413753.857431,1,10,11
1765413753.857431,2,16,2
1765413753.857431,3,5,2
1765413753.857431,4,7,6
1765413753.899941,1,10,11
1765413753.899941,2,16,2
1765413753.899941,3,5,2
1765413753.899941,4,7,6
1765413753.942290,1,10,11
1765413753.942290,2,16,2
1765413753.942290,3,5,2
1765413753.942290,4,7,7
1765413753.984689,1,10,11
1765413753.984689,2,16,2
1765413753.984689,3,5,2
1765413753.984689,4,7,7
1765413754.027016,1,10,11
1765413754.027016,2,16,2
1765413754.027016,3,5,2
1765413754.027016,4,7,7
1765413754.069932,1,10,11
1765413754.069932,2,16,2
1765413754.069932,3,4,2
1765413754.069932,4,7,7
1765413754.111947,1,10,11
1765413754.111947,2,16,2
1765413754.111947,3,4,2
1765413754.111947,4,7,7
1765413754.154048,1,10,11
1765413754.154048,2,16,2
1765413754.154048,3,4,2
1765413754.154048,4,7,7
1765413754.196368,1,10,11
1765413754.196368,2,16,2
1765413754.196368,3,4,2
1765413754.196368,4,7,7
1765413754.238517,1,10,11
1765413754.238517,2,16,2
1765413754.238517,3,4,2
1765413754.238517,4,7,7
1765413754.280352,1,10,11
1765413754.280352,2,16,2
1765413754.280352,3,4,2
1765413754.280352,4,7,7
1765413754.322532,1,10,11
1765413754.322532,2,16,2
1765413754.322532,3,4,2
1765413754.322532,4,6,7
1765413754.364802,1,10,11
1765413754.364802,2,16,2
1765413754.364802,3,4,2
1765413754.364802,4,6,7
1765413754.406974,1,10,11
1765413754.406974,2,16,2
1765413754.406974,3,4,2
1765413754.406974,4,6,7
1765413754.449571,1,10,11
1765413754.449571,2,16,2
1765413754.449571,3,4,2
1765413754.449571,4,6,7
1765413754.491464,1,10,11
1765413754.491464,2,16,2
1765413754.491464,3,4,2
1765413754.491464,4,6,7
1765413754.533698,1,10,11
1765413754.533698,2,16,2
1765413754.533698,3,4,2
1765413754.533698,4,6,7
1765413754.576056,1,10,11
1765413754.576056,2,16,2
1765413754.576056,3,4,2
1765413754.576056,4,6,7
1765413754.618144,1,9,11
1765413754.618144,2,16,2
1765413754.618144,3,4,2
1765413754.618144,4,6,7
1765413754.659584,1,9,11
1765413754.659584,2,16,2
1765413754.659584,3,4,2
1765413754.659584,4,6,7
1765413754.720116,1,9,11
1765413754.720116,2,16,2
1765413754.720116,3,4,2
1765413754.720116,4,6,7
1765413754.759779,1,9,11
1765413754.759779,2,16,2
1765413754.759779,3,4,2
1765413754.759779,4,6,7
1765413754.803622,1,9,11
1765413754.803622,2,15,2
1765413754.803622,3,4,2
1765413754.803622,4,6,7
1765413754.846960,1,9,11
1765413754.846960,2,15,2
1765413754.846960,3,4,2
1765413754.846960,4,6,7
1765413754.888764,1,9,11
1765413754.888764,2,15,2
1765413754.888764,3,4,2
1765413754.888764,4,6,7
1765413754.930203,1,9,11
1765413754.930203,2,15,2
1765413754.930203,3,4,2
1765413754.930203,4,6,7
1765413754.972440,1,9,11
1765413754.972440,2,15,2
1765413754.972440,3,4,2
1765413754.972440,4,6,7
1765413755.015609,1,9,11
1765413755.015609,2,15,2
1765413755.015609,3,4,2
1765413755.015609,4,6,7
1765413755.058151,1,9,11
1765413755.058151,2,15,2
1765413755.058151,3,4,2
1765413755.058151,4,6,7
1765413755.100207,1,9,11
1765413755.100207,2,15,2
1765413755.100207,3,4,2
1765413755.100207,4,6,7
1765413755.141636,1,9,11
1765413755.141636,2,15,2
1765413755.141636,3,3,2
1765413755.141636,4,6,7
1765413755.183352,1,9,11
1765413755.183352,2,15,2
1765413755.183352,3,3,2
1765413755.183352,4,6,7
1765413755.224554,1,9,11
1765413755.224554,2,15,2
1765413755.224554,3,3,2
1765413755.224554,4,6,7
1765413755.266505,1,9,11
1765413755.266505,2,15,2
1765413755.266505,3,3,2
1765413755.266505,4,6,7
1765413755.309568,1,9,11
1765413755.309568,2,15,2
1765413755.309568,3,3,2
1765413755.309568,4,6,7
1765413755.351981,1,9,11
1765413755.351981,2,15,2
1765413755.351981,3,3,2
1765413755.351981,4,6,7
1765413755.394819,1,9,11
1765413755.394819,2,15,2
1765413755.394819,3,3,2
1765413755.394819,4,6,7
1765413755.436821,1,9,11
1765413755.436821,2,15,2
1765413755.436821,3,3,2
1765413755.436821,4,5,7
1765413755.479545,1,9,11
1765413755.479545,2,15,2
1765413755.479545,3,3,2
1765413755.479545,4,5,7
1765413755.522504,1,9,11
1765413755.522504,2,15,2
1765413755.522504,3,3,2
1765413755.522504,4,5,7
1765413755.564939,1,9,11
1765413755.564939,2,15,2
1765413755.564939,3,3,2
1765413755.564939,4,5,7
1765413755.606965,1,9,11
1765413755.606965,2,15,2
1765413755.606965,3,3,2
1765413755.606965,4,5,7
1765413755.649264,1,9,11
1765413755.649264,2,15,2
1765413755.649264,3,3,2
1765413755.649264,4,5,7
1765413755.691352,1,9,11
1765413755.691352,2,15,2
1765413755.691352,3,3,2
1765413755.691352,4,5,7
1765413755.733453,1,9,11
1765413755.733453,2,15,2
1765413755.733453,3,3,2
1765413755.733453,4,5,7
1765413755.775424,1,9,11
1765413755.775424,2,15,2
1765413755.775424,3,3,2
1765413755.775424,4,5,7
1765413755.817532,1,9,11
1765413755.817532,2,15,2
1765413755.817532,3,3,2
1765413755.817532,4,5,7
1765413755.859590,1,9,11
1765413755.859590,2,15,2
1765413755.859590,3,3,2
1765413755.859590,4,5,7
1765413755.901842,1,9,11
1765413755.901842,2,15,2
1765413755.901842,3,3,2
1765413755.901842,4,5,7
1765413755.944551,1,9,11
1765413755.944551,2,15,2
1765413755.944551,3,3,2
1765413755.944551,4,5,7
1765413755.985905,1,9,11
1765413755.985905,2,15,2
1765413755.985905,3,3,2
1765413755.985905,4,5,7
1765413756.028053,1,9,11
1765413756.028053,2,15,2
1765413756.028053,3,3,2
1765413756.028053,4,5,7
1765413756.070871,1,9,11
1765413756.070871,2,15,2
1765413756.070871,3,3,2
1765413756.070871,4,5,7
1765413756.105029,1,9,11
1765413756.105029,2,15,2
1765413756.105029,3,3,2
1765413756.105029,4,5,7
1765413756.147424,1,9,12
1765413756.147424,2,15,2
1765413756.147424,3,3,2
1765413756.147424,4,5,7
1765413756.189512,1,9,12
1765413756.189512,2,15,2
1765413756.189512,3,3,2
1765413756.189512,4,5,7
1765413756.232235,1,9,12
1765413756.232235,2,15,2
1765413756.232235,3,3,2
1765413756.232235,4,5,7
1765413756.275463,1,9,12
1765413756.275463,2,15,2
1765413756.275463,3,3,2
1765413756.275463,4,5,7
1765413756.317851,1,9,12
1765413756.317851,2,15,3
1765413756.317851,3,3,2
1765413756.317851,4,5,7
1765413756.359616,1,9,12
1765413756.359616,2,15,3
1765413756.359616,3,3,2
1765413756.359616,4,5,7
1765413756.401761,1,9,12
1765413756.401761,2,15,3
1765413756.401761,3,3,2
1765413756.401761,4,5,7
1765413756.444576,1,9,12
1765413756.444576,2,15,3
1765413756.444576,3,3,2
1765413756.444576,4,5,7
1765413756.486473,1,9,12
1765413756.486473,2,15,3
1765413756.486473,3,3,2
1765413756.486473,4,5,7
1765413756.528428,1,9,12
1765413756.528428,2,15,3
1765413756.528428,3,3,2
1765413756.528428,4,5,7
1765413756.570267,1,9,12
1765413756.570267,2,15,3
1765413756.570267,3,3,2
1765413756.570267,4,5,7
1765413756.612472,1,9,12
1765413756.612472,2,15,3
1765413756.612472,3,3,2
1765413756.612472,4,5,7
1765413756.654015,1,9,12
1765413756.654015,2,15,3
1765413756.654015,3,3,3
1765413756.654015,4,5,7
1765413756.697042,1,9,12
1765413756.697042,2,15,3
1765413756.697042,3,3,3
1765413756.697042,4,5,7
1765413756.739317,1,9,12
1765413756.739317,2,15,3
1765413756.739317,3,3,3
1765413756.739317,4,5,7
1765413756.780978,1,9,12
1765413756.780978,2,15,3
1765413756.780978,3,3,3
1765413756.780978,4,5,7
1765413756.823037,1,9,12
1765413756.823037,2,15,3
1765413756.823037,3,3,3
1765413756.823037,4,5,7
1765413756.866349,1,9,12
1765413756.866349,2,15,3
1765413756.866349,3,3,3
1765413756.866349,4,5,7
1765413756.908886,1,9,12
1765413756.908886,2,15,3
1765413756.908886,3,3,3
1765413756.908886,4,5,7
1765413756.950841,1,9,12
1765413756.950841,2,15,3
1765413756.950841,3,3,3
