2025-12-13 14:51:27,359 -- 1765630287.359255 -- [MOVE] [Snap: 608] [Seq: 305] Player 2 moved from (6, 18) to (6, 17)
2025-12-13 14:51:27,421 -- 1765630287.421134 -- [MOVE] [Snap: 610] [Seq: 311] Player 1 moved from (9, 7) to (9, 6)
2025-12-13 14:51:27,441 -- 1765630287.441640 -- [CLAIM] [Snap: 610] [Seq: 306] Player 2 successfully CLAIMED block at (6, 17)
2025-12-13 14:51:27,483 -- 1765630287.483663 -- [MOVE] [Snap: 611] [Seq: 293] Player 4 moved from (0, 8) to (0, 7)
2025-12-13 14:51:27,504 -- 1765630287.504613 -- [MOVE] [Snap: 612] [Seq: 312] Player 1 moved from (9, 6) to (10, 6)
2025-12-13 14:51:27,504 -- 1765630287.504894 -- [CLAIM] [Snap: 612] [Seq: 307] Player 2 successfully CLAIMED block at (6, 17)
2025-12-13 14:51:27,546 -- 1765630287.546781 -- [MOVE] [Snap: 613] [Seq: 294] Player 4 moved from (0, 7) to (1, 7)
2025-12-13 14:51:27,557 -- 1765630287.557581 -- [MOVE] [Snap: 613] [Seq: 300] Player 3 moved from (4, 3) to (5, 3)
2025-12-13 14:51:27,589 -- 1765630287.589262 -- [CLAIM] [Snap: 614] [Seq: 313] Player 1 successfully CLAIMED block at (10, 6)
2025-12-13 14:51:27,589 -- 1765630287.589585 -- [MOVE] [Snap: 614] [Seq: 308] Player 2 moved from (6, 17) to (5, 17)
2025-12-13 14:51:27,610 -- 1765630287.610040 -- [CLAIM] [Snap: 614] [Seq: 301] Player 3 successfully CLAIMED block at (5, 3)
2025-12-13 14:51:27,672 -- 1765630287.672372 -- [MOVE] [Snap: 616] [Seq: 314] Player 1 moved from (10, 6) to (10, 7)
2025-12-13 14:51:27,682 -- 1765630287.682882 -- [MOVE] [Snap: 616] [Seq: 309] Player 2 moved from (5, 17) to (5, 16)
2025-12-13 14:51:27,724 -- 1765630287.724213 -- [MOVE] [Snap: 617] [Seq: 315] Player 1 moved from (10, 7) to (11, 7)
2025-12-13 14:51:27,775 -- 1765630287.775912 -- [MOVE] [Snap: 618] [Seq: 310] Player 2 moved from (5, 16) to (5, 15)
2025-12-13 14:51:27,776 -- 1765630287.776322 -- [MOVE] [Snap: 618] [Seq: 316] Player 1 moved from (11, 7) to (11, 8)
2025-12-13 14:51:27,797 -- 1765630287.797267 -- [MOVE] [Snap: 619] [Seq: 303] Player 3 moved from (5, 3) to (5, 2)
2025-12-13 14:51:27,838 -- 1765630287.838456 -- [MOVE] [Snap: 620] [Seq: 311] Player 2 moved from (5, 15) to (5, 14)
2025-12-13 14:51:27,838 -- 1765630287.838793 -- [MOVE] [Snap: 620] [Seq: 317] Player 1 moved from (11, 8) to (11, 7)
2025-12-13 14:51:27,849 -- 1765630287.849068 -- [MOVE] [Snap: 620] [Seq: 304] Player 3 moved from (5, 2) to (5, 3)
2025-12-13 14:51:27,911 -- 1765630287.911424 -- [MOVE] [Snap: 622] [Seq: 305] Player 3 moved from (5, 3) to (5, 2)
2025-12-13 14:51:27,911 -- 1765630287.911672 -- [CLAIM] [Snap: 622] [Seq: 318] Player 1 successfully CLAIMED block at (11, 7)
2025-12-13 14:51:27,921 -- 1765630287.921921 -- [MOVE] [Snap: 622] [Seq: 312] Player 2 moved from (5, 14) to (6, 14)
2025-12-13 14:51:27,983 -- 1765630287.983886 -- [CLAIM] [Snap: 623] [Seq: 306] Player 3 successfully CLAIMED block at (5, 2)
2025-12-13 14:51:28,004 -- 1765630288.004761 -- [CLAIM] [Snap: 624] [Seq: 313] Player 2 successfully CLAIMED block at (6, 14)
2025-12-13 14:51:28,004 -- 1765630288.004996 -- [MOVE] [Snap: 624] [Seq: 319] Player 1 moved from (11, 7) to (11, 8)
2025-12-13 14:51:28,036 -- 1765630288.036102 -- [CLAIM] [Snap: 625] [Seq: 301] Player 4 successfully CLAIMED block at (1, 7)
2025-12-13 14:51:28,056 -- 1765630288.056723 -- [CLAIM] [Snap: 625] [Seq: 307] Player 3 successfully CLAIMED block at (5, 2)
2025-12-13 14:51:28,088 -- 1765630288.088049 -- [MOVE] [Snap: 626] [Seq: 314] Player 2 moved from (6, 14) to (6, 15)
2025-12-13 14:51:28,108 -- 1765630288.108603 -- [MOVE] [Snap: 626] [Seq: 320] Player 1 moved from (11, 8) to (11, 7)
2025-12-13 14:51:28,139 -- 1765630288.139712 -- [MOVE] [Snap: 627] [Seq: 308] Player 3 moved from (5, 2) to (4, 2)
2025-12-13 14:51:28,140 -- 1765630288.140033 -- [MOVE] [Snap: 627] [Seq: 315] Player 2 moved from (6, 15) to (7, 15)
2025-12-13 14:51:28,191 -- 1765630288.191760 -- [MOVE] [Snap: 628] [Seq: 316] Player 2 moved from (7, 15) to (7, 16)
2025-12-13 14:51:28,192 -- 1765630288.192075 -- [MOVE] [Snap: 628] [Seq: 321] Player 1 moved from (11, 7) to (10, 7)
2025-12-13 14:51:28,222 -- 1765630288.222989 -- [MOVE] [Snap: 629] [Seq: 303] Player 4 moved from (1, 7) to (1, 6)
2025-12-13 14:51:28,233 -- 1765630288.233408 -- [MOVE] [Snap: 629] [Seq: 309] Player 3 moved from (4, 2) to (4, 1)
2025-12-13 14:51:28,255 -- 1765630288.255401 -- [MOVE] [Snap: 630] [Seq: 317] Player 2 moved from (7, 16) to (7, 15)
2025-12-13 14:51:28,255 -- 1765630288.255963 -- [CLAIM] [Snap: 630] [Seq: 322] Player 1 successfully CLAIMED block at (10, 7)
2025-12-13 14:51:28,286 -- 1765630288.286913 -- [MOVE] [Snap: 631] [Seq: 304] Player 4 moved from (1, 6) to (1, 7)
2025-12-13 14:51:28,317 -- 1765630288.317617 -- [MOVE] [Snap: 631] [Seq: 310] Player 3 moved from (4, 1) to (4, 0)
2025-12-13 14:51:28,328 -- 1765630288.328382 -- [CLAIM] [Snap: 632] [Seq: 318] Player 2 successfully CLAIMED block at (7, 15)
2025-12-13 14:51:28,339 -- 1765630288.339113 -- [MOVE] [Snap: 632] [Seq: 305] Player 4 moved from (1, 7) to (1, 6)
2025-12-13 14:51:28,349 -- 1765630288.349625 -- [MOVE] [Snap: 632] [Seq: 323] Player 1 moved from (10, 7) to (10, 8)
2025-12-13 14:51:28,422 -- 1765630288.422120 -- [CLAIM] [Snap: 634] [Seq: 306] Player 4 successfully CLAIMED block at (1, 6)
2025-12-13 14:51:28,422 -- 1765630288.422584 -- [MOVE] [Snap: 634] [Seq: 319] Player 2 moved from (7, 15) to (7, 16)
2025-12-13 14:51:28,443 -- 1765630288.443310 -- [MOVE] [Snap: 634] [Seq: 324] Player 1 moved from (10, 8) to (10, 7)
2025-12-13 14:51:28,464 -- 1765630288.464887 -- [MOVE] [Snap: 635] [Seq: 312] Player 3 moved from (4, 0) to (5, 0)
2025-12-13 14:51:28,485 -- 1765630288.485490 -- [CLAIM] [Snap: 635] [Seq: 307] Player 4 successfully CLAIMED block at (1, 6)
2025-12-13 14:51:28,496 -- 1765630288.496415 -- [MOVE] [Snap: 636] [Seq: 325] Player 1 moved from (10, 7) to (10, 6)
2025-12-13 14:51:28,517 -- 1765630288.517014 -- [MOVE] [Snap: 636] [Seq: 320] Player 2 moved from (7, 16) to (7, 15)
2025-12-13 14:51:28,548 -- 1765630288.548260 -- [CLAIM] [Snap: 637] [Seq: 313] Player 3 successfully CLAIMED block at (5, 0)
2025-12-13 14:51:28,569 -- 1765630288.569389 -- [MOVE] [Snap: 637] [Seq: 308] Player 4 moved from (1, 6) to (0, 6)
2025-12-13 14:51:28,580 -- 1765630288.580343 -- [MOVE] [Snap: 638] [Seq: 326] Player 1 moved from (10, 6) to (10, 5)
2025-12-13 14:51:28,611 -- 1765630288.611428 -- [MOVE] [Snap: 638] [Seq: 321] Player 2 moved from (7, 15) to (6, 15)
2025-12-13 14:51:28,632 -- 1765630288.632641 -- [MOVE] [Snap: 639] [Seq: 314] Player 3 moved from (5, 0) to (5, 1)
2025-12-13 14:51:28,653 -- 1765630288.653133 -- [MOVE] [Snap: 639] [Seq: 327] Player 1 moved from (10, 5) to (10, 4)
2025-12-13 14:51:28,663 -- 1765630288.663959 -- [MOVE] [Snap: 640] [Seq: 309] Player 4 moved from (0, 6) to (0, 5)
2025-12-13 14:51:28,664 -- 1765630288.664253 -- [CLAIM] [Snap: 640] [Seq: 322] Player 2 successfully CLAIMED block at (6, 15)
2025-12-13 14:51:28,705 -- 1765630288.705314 -- [MOVE] [Snap: 641] [Seq: 328] Player 1 moved from (10, 4) to (9, 4)
2025-12-13 14:51:28,735 -- 1765630288.735960 -- [MOVE] [Snap: 641] [Seq: 316] Player 3 moved from (5, 1) to (5, 2)
2025-12-13 14:51:28,746 -- 1765630288.746804 -- [MOVE] [Snap: 642] [Seq: 310] Player 4 moved from (0, 5) to (0, 4)
2025-12-13 14:51:28,757 -- 1765630288.757291 -- [MOVE] [Snap: 642] [Seq: 323] Player 2 moved from (6, 15) to (6, 16)
2025-12-13 14:51:28,788 -- 1765630288.788672 -- [CLAIM] [Snap: 643] [Seq: 329] Player 1 successfully CLAIMED block at (9, 4)
2025-12-13 14:51:28,789 -- 1765630288.789815 -- [MOVE] [Snap: 643] [Seq: 317] Player 3 moved from (5, 2) to (5, 1)
2025-12-13 14:51:28,853 -- 1765630288.853546 -- [MOVE] [Snap: 644] [Seq: 324] Player 2 moved from (6, 16) to (6, 15)
2025-12-13 14:51:28,853 -- 1765630288.853944 -- [MOVE] [Snap: 644] [Seq: 330] Player 1 moved from (9, 4) to (8, 4)
2025-12-13 14:51:28,874 -- 1765630288.874704 -- [CLAIM] [Snap: 645] [Seq: 318] Player 3 successfully CLAIMED block at (5, 1)
2025-12-13 14:51:28,895 -- 1765630288.895145 -- [MOVE] [Snap: 645] [Seq: 312] Player 4 moved from (0, 4) to (1, 4)
2025-12-13 14:51:28,916 -- 1765630288.916873 -- [MOVE] [Snap: 646] [Seq: 325] Player 2 moved from (6, 15) to (6, 14)
2025-12-13 14:51:28,938 -- 1765630288.938203 -- [MOVE] [Snap: 646] [Seq: 331] Player 1 moved from (8, 4) to (8, 3)
2025-12-13 14:51:28,959 -- 1765630288.959627 -- [MOVE] [Snap: 647] [Seq: 319] Player 3 moved from (5, 1) to (5, 2)
2025-12-13 14:51:28,980 -- 1765630288.980192 -- [CLAIM] [Snap: 647] [Seq: 313] Player 4 successfully CLAIMED block at (1, 4)
2025-12-13 14:51:28,991 -- 1765630288.991394 -- [MOVE] [Snap: 648] [Seq: 326] Player 2 moved from (6, 14) to (6, 13)
2025-12-13 14:51:29,022 -- 1765630289.022050 -- [MOVE] [Snap: 648] [Seq: 332] Player 1 moved from (8, 3) to (7, 3)
2025-12-13 14:51:29,063 -- 1765630289.063145 -- [MOVE] [Snap: 649] [Seq: 314] Player 4 moved from (1, 4) to (1, 5)
2025-12-13 14:51:29,063 -- 1765630289.063429 -- [MOVE] [Snap: 649] [Seq: 320] Player 3 moved from (5, 2) to (5, 1)
2025-12-13 14:51:29,063 -- 1765630289.063617 -- [MOVE] [Snap: 649] [Seq: 327] Player 2 moved from (6, 13) to (6, 12)
2025-12-13 14:51:29,115 -- 1765630289.115067 -- [MOVE] [Snap: 651] [Seq: 315] Player 4 moved from (1, 5) to (2, 5)
2025-12-13 14:51:29,115 -- 1765630289.115433 -- [MOVE] [Snap: 651] [Seq: 333] Player 1 moved from (7, 3) to (7, 4)
2025-12-13 14:51:29,125 -- 1765630289.125720 -- [MOVE] [Snap: 651] [Seq: 328] Player 2 moved from (6, 12) to (5, 12)
2025-12-13 14:51:29,157 -- 1765630289.157055 -- [MOVE] [Snap: 652] [Seq: 321] Player 3 moved from (5, 1) to (4, 1)
2025-12-13 14:51:29,167 -- 1765630289.167600 -- [MOVE] [Snap: 652] [Seq: 316] Player 4 moved from (2, 5) to (2, 6)
2025-12-13 14:51:29,178 -- 1765630289.178278 -- [MOVE] [Snap: 652] [Seq: 334] Player 1 moved from (7, 4) to (8, 4)
2025-12-13 14:51:29,209 -- 1765630289.209426 -- [CLAIM] [Snap: 653] [Seq: 329] Player 2 successfully CLAIMED block at (5, 12)
2025-12-13 14:51:29,210 -- 1765630289.210462 -- [CLAIM] [Snap: 653] [Seq: 322] Player 3 successfully CLAIMED block at (4, 1)
2025-12-13 14:51:29,231 -- 1765630289.231242 -- [MOVE] [Snap: 653] [Seq: 317] Player 4 moved from (2, 6) to (2, 5)
2025-12-13 14:51:29,242 -- 1765630289.242037 -- [MOVE] [Snap: 654] [Seq: 335] Player 1 moved from (8, 4) to (8, 5)
2025-12-13 14:51:29,272 -- 1765630289.272759 -- [MOVE] [Snap: 654] [Seq: 330] Player 2 moved from (5, 12) to (4, 12)
2025-12-13 14:51:29,303 -- 1765630289.303765 -- [MOVE] [Snap: 655] [Seq: 323] Player 3 moved from (4, 1) to (4, 2)
2025-12-13 14:51:29,304 -- 1765630289.304168 -- [CLAIM] [Snap: 655] [Seq: 318] Player 4 successfully CLAIMED block at (2, 5)
2025-12-13 14:51:29,315 -- 1765630289.315092 -- [GAME] [Snap: 656] Spawned Event 12 (Type 1) at 2,11
2025-12-13 14:51:29,325 -- 1765630289.325504 -- [MOVE] [Snap: 656] [Seq: 336] Player 1 moved from (8, 5) to (8, 6)
2025-12-13 14:51:29,356 -- 1765630289.356128 -- [MOVE] [Snap: 656] [Seq: 331] Player 2 moved from (4, 12) to (4, 11)
2025-12-13 14:51:29,397 -- 1765630289.397603 -- [MOVE] [Snap: 657] [Seq: 319] Player 4 moved from (2, 5) to (2, 6)
2025-12-13 14:51:29,397 -- 1765630289.397974 -- [MOVE] [Snap: 657] [Seq: 324] Player 3 moved from (4, 2) to (4, 1)
2025-12-13 14:51:29,408 -- 1765630289.408634 -- [MOVE] [Snap: 658] [Seq: 337] Player 1 moved from (8, 6) to (8, 7)
2025-12-13 14:51:29,439 -- 1765630289.439556 -- [MOVE] [Snap: 658] [Seq: 332] Player 2 moved from (4, 11) to (3, 11)
2025-12-13 14:51:29,460 -- 1765630289.460593 -- [MOVE] [Snap: 659] [Seq: 325] Player 3 moved from (4, 1) to (4, 0)
2025-12-13 14:51:30,734 -- 1765630290.734148 -- [MOVE] [Snap: 660] [Seq: 320] Player 4 moved from (2, 6) to (2, 5)
2025-12-13 14:51:30,749 -- 1765630290.749301 -- [MOVE] [Snap: 661] [Seq: 338] Player 1 moved from (8, 7) to (8, 6)
2025-12-13 14:51:30,780 -- 1765630290.780728 -- [MOVE] [Snap: 662] [Seq: 333] Player 2 moved from (3, 11) to (3, 12)
2025-12-13 14:51:30,811 -- 1765630290.811422 -- [MOVE] [Snap: 662] [Seq: 339] Player 1 moved from (8, 6) to (9, 6)
2025-12-13 14:51:30,822 -- 1765630290.822040 -- [MOVE] [Snap: 663] [Seq: 321] Player 4 moved from (2, 5) to (1, 5)
2025-12-13 14:51:30,832 -- 1765630290.832369 -- [MOVE] [Snap: 663] [Seq: 334] Player 2 moved from (3, 12) to (4, 12)
2025-12-13 14:51:30,884 -- 1765630290.884211 -- [CLAIM] [Snap: 664] [Seq: 322] Player 4 successfully CLAIMED block at (1, 5)
2025-12-13 14:51:30,905 -- 1765630290.905674 -- [MOVE] [Snap: 665] [Seq: 340] Player 1 moved from (9, 6) to (9, 5)
2025-12-13 14:51:30,905 -- 1765630290.905920 -- [MOVE] [Snap: 665] [Seq: 335] Player 2 moved from (4, 12) to (4, 13)
2025-12-13 14:51:30,906 -- 1765630290.906067 -- [MOVE] [Snap: 665] [Seq: 328] Player 3 moved from (4, 0) to (3, 0)
2025-12-13 14:51:30,977 -- 1765630290.977486 -- [MOVE] [Snap: 666] [Seq: 323] Player 4 moved from (1, 5) to (1, 6)
2025-12-13 14:51:30,978 -- 1765630290.978169 -- [CLAIM] [Snap: 666] [Seq: 341] Player 1 successfully CLAIMED block at (9, 5)
2025-12-13 14:51:30,978 -- 1765630290.978759 -- [MOVE] [Snap: 666] [Seq: 336] Player 2 moved from (4, 13) to (4, 14)
2025-12-13 14:51:30,990 -- 1765630290.990034 -- [CLAIM] [Snap: 667] [Seq: 329] Player 3 successfully CLAIMED block at (3, 0)
2025-12-13 14:51:31,051 -- 1765630291.051917 -- [MOVE] [Snap: 668] [Seq: 342] Player 1 moved from (9, 5) to (10, 5)
2025-12-13 14:51:31,062 -- 1765630291.062439 -- [MOVE] [Snap: 668] [Seq: 330] Player 3 moved from (3, 0) to (2, 0)
2025-12-13 14:51:31,062 -- 1765630291.062754 -- [MOVE] [Snap: 668] [Seq: 337] Player 2 moved from (4, 14) to (4, 15)
2025-12-13 14:51:31,073 -- 1765630291.073468 -- [MOVE] [Snap: 669] [Seq: 324] Player 4 moved from (1, 6) to (1, 5)
2025-12-13 14:51:31,124 -- 1765630291.124645 -- [MOVE] [Snap: 670] [Seq: 325] Player 4 moved from (1, 5) to (1, 4)
2025-12-13 14:51:31,145 -- 1765630291.145232 -- [CLAIM] [Snap: 670] [Seq: 343] Player 1 successfully CLAIMED block at (10, 5)
2025-12-13 14:51:31,166 -- 1765630291.166199 -- [MOVE] [Snap: 671] [Seq: 338] Player 2 moved from (4, 15) to (4, 14)
2025-12-13 14:51:31,217 -- 1765630291.217799 -- [MOVE] [Snap: 672] [Seq: 332] Player 3 moved from (2, 0) to (1, 0)
2025-12-13 14:51:31,217 -- 1765630291.217995 -- [MOVE] [Snap: 672] [Seq: 339] Player 2 moved from (4, 14) to (5, 14)
2025-12-13 14:51:31,238 -- 1765630291.238669 -- [MOVE] [Snap: 673] [Seq: 344] Player 1 moved from (10, 5) to (11, 5)
2025-12-13 14:51:31,320 -- 1765630291.320854 -- [MOVE] [Snap: 675] [Seq: 340] Player 2 moved from (5, 14) to (5, 13)
2025-12-13 14:51:31,321 -- 1765630291.321697 -- [MOVE] [Snap: 675] [Seq: 345] Player 1 moved from (11, 5) to (10, 5)
2025-12-13 14:51:31,324 -- 1765630291.324514 -- [MOVE] [Snap: 675] [Seq: 333] Player 3 moved from (1, 0) to (1, 1)
2025-12-13 14:51:31,344 -- 1765630291.344989 -- [MOVE] [Snap: 675] [Seq: 328] Player 4 moved from (1, 4) to (0, 4)
2025-12-13 14:51:31,376 -- 1765630291.376168 -- [MOVE] [Snap: 676] [Seq: 346] Player 1 moved from (10, 5) to (11, 5)
2025-12-13 14:51:31,376 -- 1765630291.376374 -- [MOVE] [Snap: 676] [Seq: 334] Player 3 moved from (1, 1) to (2, 1)
2025-12-13 14:51:31,397 -- 1765630291.397442 -- [CLAIM] [Snap: 677] [Seq: 341] Player 2 successfully CLAIMED block at (5, 13)
2025-12-13 14:51:31,417 -- 1765630291.417953 -- [CLAIM] [Snap: 677] [Seq: 329] Player 4 successfully CLAIMED block at (0, 4)
2025-12-13 14:51:31,449 -- 1765630291.449484 -- [MOVE] [Snap: 678] [Seq: 335] Player 3 moved from (2, 1) to (2, 2)
2025-12-13 14:51:31,460 -- 1765630291.460017 -- [MOVE] [Snap: 678] [Seq: 347] Player 1 moved from (11, 5) to (12, 5)
2025-12-13 14:51:31,460 -- 1765630291.460430 -- [MOVE] [Snap: 678] [Seq: 342] Player 2 moved from (5, 13) to (6, 13)
2025-12-13 14:51:31,522 -- 1765630291.522649 -- [MOVE] [Snap: 680] [Seq: 336] Player 3 moved from (2, 2) to (2, 3)
2025-12-13 14:51:31,543 -- 1765630291.543190 -- [MOVE] [Snap: 680] [Seq: 348] Player 1 moved from (12, 5) to (13, 5)
2025-12-13 14:51:31,564 -- 1765630291.564457 -- [CLAIM] [Snap: 681] [Seq: 343] Player 2 successfully CLAIMED block at (6, 13)
2025-12-13 14:51:31,611 -- 1765630291.611188 -- [MOVE] [Snap: 682] [Seq: 349] Player 1 moved from (13, 5) to (12, 5)
2025-12-13 14:51:31,613 -- 1765630291.613635 -- [MOVE] [Snap: 682] [Seq: 337] Player 3 moved from (2, 3) to (2, 4)
2025-12-13 14:51:31,648 -- 1765630291.648818 -- [MOVE] [Snap: 683] [Seq: 344] Player 2 moved from (6, 13) to (7, 13)
2025-12-13 14:51:31,670 -- 1765630291.670578 -- [CLAIM] [Snap: 683] [Seq: 350] Player 1 successfully CLAIMED block at (12, 5)
2025-12-13 14:51:31,701 -- 1765630291.701986 -- [MOVE] [Snap: 684] [Seq: 338] Player 3 moved from (2, 4) to (2, 3)
2025-12-13 14:51:31,733 -- 1765630291.733196 -- [MOVE] [Snap: 685] [Seq: 345] Player 2 moved from (7, 13) to (6, 13)
2025-12-13 14:51:31,755 -- 1765630291.755363 -- [MOVE] [Snap: 685] [Seq: 333] Player 4 moved from (0, 4) to (0, 5)
2025-12-13 14:51:31,769 -- 1765630291.769652 -- [MOVE] [Snap: 686] [Seq: 339] Player 3 moved from (2, 3) to (3, 3)
2025-12-13 14:51:31,770 -- 1765630291.770938 -- [MOVE] [Snap: 686] [Seq: 351] Player 1 moved from (12, 5) to (13, 5)
2025-12-13 14:51:31,792 -- 1765630291.792073 -- [MOVE] [Snap: 686] [Seq: 346] Player 2 moved from (6, 13) to (7, 13)
2025-12-13 14:51:31,805 -- 1765630291.805431 -- [MOVE] [Snap: 687] [Seq: 334] Player 4 moved from (0, 5) to (1, 5)
2025-12-13 14:51:31,826 -- 1765630291.826151 -- [MOVE] [Snap: 687] [Seq: 352] Player 1 moved from (13, 5) to (14, 5)
2025-12-13 14:51:31,857 -- 1765630291.857448 -- [MOVE] [Snap: 688] [Seq: 340] Player 3 moved from (3, 3) to (3, 2)
2025-12-13 14:51:31,878 -- 1765630291.878678 -- [MOVE] [Snap: 689] [Seq: 335] Player 4 moved from (1, 5) to (1, 6)
2025-12-13 14:51:31,879 -- 1765630291.879223 -- [MOVE] [Snap: 689] [Seq: 347] Player 2 moved from (7, 13) to (8, 13)
2025-12-13 14:51:31,879 -- 1765630291.879478 -- [MOVE] [Snap: 689] [Seq: 353] Player 1 moved from (14, 5) to (15, 5)
2025-12-13 14:51:31,941 -- 1765630291.941805 -- [CLAIM] [Snap: 690] [Seq: 341] Player 3 successfully CLAIMED block at (3, 2)
2025-12-13 14:51:31,952 -- 1765630291.952821 -- [MOVE] [Snap: 690] [Seq: 336] Player 4 moved from (1, 6) to (1, 7)
2025-12-13 14:51:31,953 -- 1765630291.953658 -- [MOVE] [Snap: 690] [Seq: 348] Player 2 moved from (8, 13) to (9, 13)
2025-12-13 14:51:31,955 -- 1765630291.955865 -- [MOVE] [Snap: 690] [Seq: 354] Player 1 moved from (15, 5) to (15, 4)
2025-12-13 14:51:32,010 -- 1765630292.010400 -- [MOVE] [Snap: 692] [Seq: 342] Player 3 moved from (3, 2) to (4, 2)
2025-12-13 14:51:32,012 -- 1765630292.012234 -- [MOVE] [Snap: 692] [Seq: 355] Player 1 moved from (15, 4) to (14, 4)
2025-12-13 14:51:32,024 -- 1765630292.024242 -- [MOVE] [Snap: 692] [Seq: 349] Player 2 moved from (9, 13) to (8, 13)
2025-12-13 14:51:32,088 -- 1765630292.088877 -- [CLAIM] [Snap: 694] [Seq: 350] Player 2 successfully CLAIMED block at (8, 13)
2025-12-13 14:51:32,099 -- 1765630292.099503 -- [MOVE] [Snap: 694] [Seq: 356] Player 1 moved from (14, 4) to (14, 3)
2025-12-13 14:51:32,099 -- 1765630292.099893 -- [BOOST] [Snap: 694] [Seq: 356] Player 1 collected BOOST (Type 1) at (14, 3)!
2025-12-13 14:51:32,100 -- 1765630292.100445 -- [CLAIM] [Snap: 694] [Seq: 343] Player 3 successfully CLAIMED block at (4, 2)
2025-12-13 14:51:32,132 -- 1765630292.132252 -- [MOVE] [Snap: 695] [Seq: 338] Player 4 moved from (1, 7) to (1, 6)
2025-12-13 14:51:32,174 -- 1765630292.174099 -- [MOVE] [Snap: 696] [Seq: 357] Player 1 moved from (14, 3) to (15, 3)
2025-12-13 14:51:32,184 -- 1765630292.184662 -- [MOVE] [Snap: 696] [Seq: 351] Player 2 moved from (8, 13) to (9, 13)
2025-12-13 14:51:32,195 -- 1765630292.195074 -- [MOVE] [Snap: 696] [Seq: 344] Player 3 moved from (4, 2) to (5, 2)
2025-12-13 14:51:32,195 -- 1765630292.195377 -- [MOVE] [Snap: 696] [Seq: 339] Player 4 moved from (1, 6) to (2, 6)
2025-12-13 14:51:32,246 -- 1765630292.246727 -- [MOVE] [Snap: 697] [Seq: 352] Player 2 moved from (9, 13) to (10, 13)
2025-12-13 14:51:32,270 -- 1765630292.270057 -- [MOVE] [Snap: 698] [Seq: 358] Player 1 moved from (15, 3) to (15, 2)
2025-12-13 14:51:32,280 -- 1765630292.280797 -- [MOVE] [Snap: 698] [Seq: 345] Player 3 moved from (5, 2) to (4, 2)
2025-12-13 14:51:32,291 -- 1765630292.291355 -- [MOVE] [Snap: 698] [Seq: 340] Player 4 moved from (2, 6) to (2, 5)
2025-12-13 14:51:32,291 -- 1765630292.291714 -- [MOVE] [Snap: 698] [Seq: 353] Player 2 moved from (10, 13) to (11, 13)
2025-12-13 14:51:32,332 -- 1765630292.332983 -- [MOVE] [Snap: 699] [Seq: 346] Player 3 moved from (4, 2) to (5, 2)
2025-12-13 14:51:32,333 -- 1765630292.333788 -- [GAME] [Snap: 700] Spawned Event 13 (Type 1) at 5,6
2025-12-13 14:51:32,344 -- 1765630292.344509 -- [CLAIM] [Snap: 700] [Seq: 359] Player 1 successfully CLAIMED block at (15, 2)
2025-12-13 14:51:32,365 -- 1765630292.365213 -- [CLAIM] [Snap: 700] [Seq: 341] Player 4 successfully CLAIMED block at (2, 5)
2025-12-13 14:51:32,375 -- 1765630292.375639 -- [MOVE] [Snap: 700] [Seq: 354] Player 2 moved from (11, 13) to (11, 12)
2025-12-13 14:51:32,396 -- 1765630292.396711 -- [MOVE] [Snap: 701] [Seq: 360] Player 1 moved from (15, 2) to (15, 3)
2025-12-13 14:51:32,417 -- 1765630292.417412 -- [MOVE] [Snap: 701] [Seq: 347] Player 3 moved from (5, 2) to (6, 2)
2025-12-13 14:51:32,429 -- 1765630292.429116 -- [MOVE] [Snap: 702] [Seq: 355] Player 2 moved from (11, 12) to (10, 12)
2025-12-13 14:51:32,471 -- 1765630292.471896 -- [MOVE] [Snap: 703] [Seq: 361] Player 1 moved from (15, 3) to (15, 4)
2025-12-13 14:51:32,513 -- 1765630292.513818 -- [MOVE] [Snap: 704] [Seq: 356] Player 2 moved from (10, 12) to (10, 11)
2025-12-13 14:51:32,525 -- 1765630292.525070 -- [MOVE] [Snap: 704] [Seq: 362] Player 1 moved from (15, 4) to (16, 4)
2025-12-13 14:51:32,535 -- 1765630292.535786 -- [CLAIM] [Snap: 704] [Seq: 343] Player 4 successfully CLAIMED block at (2, 5)
2025-12-13 14:51:32,567 -- 1765630292.567335 -- [MOVE] [Snap: 705] [Seq: 349] Player 3 moved from (6, 2) to (5, 2)
2025-12-13 14:51:32,577 -- 1765630292.577851 -- [MOVE] [Snap: 705] [Seq: 363] Player 1 moved from (16, 4) to (16, 3)
2025-12-13 14:51:32,588 -- 1765630292.588298 -- [MOVE] [Snap: 705] [Seq: 357] Player 2 moved from (10, 11) to (11, 11)
2025-12-13 14:51:32,629 -- 1765630292.629427 -- [CLAIM] [Snap: 706] [Seq: 350] Player 3 successfully CLAIMED block at (5, 2)
2025-12-13 14:51:32,640 -- 1765630292.640459 -- [MOVE] [Snap: 707] [Seq: 364] Player 1 moved from (16, 3) to (16, 2)
2025-12-13 14:51:32,681 -- 1765630292.681894 -- [MOVE] [Snap: 708] [Seq: 358] Player 2 moved from (11, 11) to (11, 10)
2025-12-13 14:51:32,712 -- 1765630292.712724 -- [MOVE] [Snap: 708] [Seq: 345] Player 4 moved from (2, 5) to (1, 5)
