time,player_id,row,col
1766621371.655092,4,11,2
1766621371.676792,1,2,0
1766621371.676792,2,2,6
1766621371.676792,3,8,2
1766621371.676792,4,11,2
1766621371.698861,1,2,0
1766621371.698861,2,2,6
1766621371.698861,3,8,2
1766621371.698861,4,11,2
1766621371.721353,1,3,0
1766621371.721353,2,2,6
1766621371.721353,3,8,2
1766621371.721353,4,11,2
1766621371.744987,1,3,0
1766621371.744987,2,2,6
1766621371.744987,3,8,3
1766621371.744987,4,11,2
1766621371.768417,1,3,0
1766621371.768417,2,1,6
1766621371.768417,3,8,3
1766621371.768417,4,10,2
1766621371.789791,1,3,0
1766621371.789791,2,1,6
1766621371.789791,3,8,3
1766621371.789791,4,10,2
1766621371.811695,1,3,1
1766621371.811695,2,1,5
1766621371.811695,3,7,3
1766621371.811695,4,10,2
1766621371.833828,1,3,1
1766621371.833828,2,1,5
1766621371.833828,3,7,3
1766621371.833828,4,10,2
1766621371.855858,1,3,1
1766621371.855858,2,1,5
1766621371.855858,3,7,3
1766621371.855858,4,10,1
1766621371.878736,1,3,1
1766621371.878736,2,0,5
1766621371.878736,3,7,3
1766621371.878736,4,10,1
1766621371.901480,1,4,1
1766621371.901480,2,0,5
1766621371.901480,3,7,3
1766621371.901480,4,10,1
1766621371.923481,1,4,1
1766621371.923481,2,0,5
1766621371.923481,3,7,3
1766621371.923481,4,10,1
1766621371.945942,1,4,1
1766621371.945942,2,0,5
1766621371.945942,3,7,2
1766621371.945942,4,10,0
1766621371.967835,1,4,1
1766621371.967835,2,1,5
1766621371.967835,3,7,2
1766621371.967835,4,10,0
1766621371.989396,1,4,1
1766621371.989396,2,1,5
1766621371.989396,3,7,2
1766621371.989396,4,10,0
1766621372.010801,1,4,1
1766621372.010801,2,1,5
1766621372.010801,3,7,2
1766621372.010801,4,10,0
1766621372.032197,1,4,1
1766621372.032197,2,1,5
1766621372.032197,3,7,2
1766621372.032197,4,10,0
1766621372.053973,1,4,1
1766621372.053973,2,1,4
1766621372.053973,3,8,2
1766621372.053973,4,10,0
1766621372.075846,1,4,1
1766621372.075846,2,1,4
1766621372.075846,3,8,2
1766621372.075846,4,10,0
1766621372.098840,1,3,1
1766621372.098840,2,1,4
1766621372.098840,3,8,3
1766621372.098840,4,10,0
1766621372.120907,1,3,1
1766621372.120907,2,1,4
1766621372.120907,3,8,3
1766621372.120907,4,9,0
1766621372.145021,1,3,1
1766621372.145021,2,1,4
1766621372.145021,3,8,3
1766621372.145021,4,9,0
1766621372.166950,1,3,1
1766621372.166950,2,1,4
1766621372.166950,3,7,3
1766621372.166950,4,9,0
1766621372.189762,1,3,1
1766621372.189762,2,1,4
1766621372.189762,3,7,3
1766621372.189762,4,9,0
1766621372.211547,1,3,1
1766621372.211547,2,1,4
1766621372.211547,3,7,3
1766621372.211547,4,9,0
1766621372.232835,1,4,1
1766621372.232835,2,1,4
1766621372.232835,3,6,3
1766621372.232835,4,10,0
1766621372.254548,1,4,1
1766621372.254548,2,1,4
1766621372.254548,3,6,3
1766621372.254548,4,10,0
1766621372.276223,1,4,1
1766621372.276223,2,1,4
1766621372.276223,3,6,3
1766621372.276223,4,9,0
1766621372.299412,1,3,1
1766621372.299412,2,1,4
1766621372.299412,3,6,3
1766621372.299412,4,9,0
1766621372.322618,1,3,1
1766621372.322618,2,2,4
1766621372.322618,3,6,3
1766621372.322618,4,9,0
1766621372.344850,1,3,1
1766621372.344850,2,2,4
1766621372.344850,3,6,3
1766621372.344850,4,9,0
1766621372.366781,1,3,1
1766621372.366781,2,3,4
1766621372.366781,3,6,3
1766621372.366781,4,8,0
1766621372.390378,1,3,2
1766621372.390378,2,3,4
1766621372.390378,3,6,3
1766621372.390378,4,8,0
1766621372.412220,1,3,2
1766621372.412220,2,3,4
1766621372.412220,3,6,3
1766621372.412220,4,8,0
1766621372.434029,1,3,2
1766621372.434029,2,3,3
1766621372.434029,3,6,3
1766621372.434029,4,8,0
1766621372.455945,1,3,3
1766621372.455945,2,3,3
1766621372.455945,3,6,3
1766621372.455945,4,8,0
1766621372.477515,1,3,3
1766621372.477515,2,3,3
1766621372.477515,3,6,3
1766621372.477515,4,8,0
1766621372.499767,1,3,3
1766621372.499767,2,3,2
1766621372.499767,3,7,3
1766621372.499767,4,8,0
1766621372.522594,1,4,3
1766621372.522594,2,3,2
1766621372.522594,3,7,3
1766621372.522594,4,7,0
1766621372.544651,1,4,3
1766621372.544651,2,3,2
1766621372.544651,3,7,3
1766621372.544651,4,7,0
1766621372.566921,1,4,3
1766621372.566921,2,3,2
1766621372.566921,3,7,4
1766621372.566921,4,7,0
1766621372.590362,1,4,4
1766621372.590362,2,2,2
1766621372.590362,3,7,4
1766621372.590362,4,7,0
1766621372.612123,1,4,4
1766621372.612123,2,2,2
1766621372.612123,3,7,4
1766621372.612123,4,7,0
1766621372.634123,1,4,4
1766621372.634123,2,2,2
1766621372.634123,3,7,4
1766621372.634123,4,7,0
1766621372.655929,1,4,3
1766621372.655929,2,2,2
1766621372.655929,3,6,4
1766621372.655929,4,7,0
1766621372.677815,1,4,3
1766621372.677815,2,2,2
1766621372.677815,3,6,4
1766621372.677815,4,8,0
1766621372.699519,1,4,3
1766621372.699519,2,3,2
1766621372.699519,3,6,4
1766621372.699519,4,8,0
1766621372.721363,1,4,2
1766621372.721363,2,3,2
1766621372.721363,3,6,4
1766621372.721363,4,8,0
1766621372.747528,1,4,2
1766621372.747528,2,3,2
1766621372.747528,3,6,4
1766621372.747528,4,9,0
1766621372.770286,1,4,2
1766621372.770286,2,3,3
1766621372.770286,3,6,5
1766621372.770286,4,9,0
1766621372.792350,1,4,2
1766621372.792350,2,3,3
1766621372.792350,3,6,5
1766621372.792350,4,9,1
1766621372.815448,1,4,1
1766621372.815448,2,3,3
1766621372.815448,3,6,5
1766621372.815448,4,9,1
1766621372.838285,1,4,1
1766621372.838285,2,3,3
1766621372.838285,3,6,6
1766621372.838285,4,9,1
1766621372.859945,1,4,1
1766621372.859945,2,2,3
1766621372.859945,3,6,6
1766621372.859945,4,9,1
1766621372.881569,1,4,1
1766621372.881569,2,2,3
1766621372.881569,3,5,6
1766621372.881569,4,9,1
1766621372.903731,1,4,1
1766621372.903731,2,2,3
1766621372.903731,3,5,6
1766621372.903731,4,9,1
1766621372.925733,1,4,1
1766621372.925733,2,2,3
1766621372.925733,3,5,6
1766621372.925733,4,9,1
1766621372.948121,1,4,2
1766621372.948121,2,2,3
1766621372.948121,3,5,6
1766621372.948121,4,9,1
1766621372.969396,1,4,2
1766621372.969396,2,2,3
1766621372.969396,3,5,5
1766621372.969396,4,9,1
1766621372.992490,1,4,2
1766621372.992490,2,2,3
1766621372.992490,3,5,5
1766621372.992490,4,9,0
1766621373.014540,1,4,3
1766621373.014540,2,2,3
1766621373.014540,3,6,5
1766621373.014540,4,9,0
1766621373.037219,1,4,3
1766621373.037219,2,2,3
1766621373.037219,3,6,5
1766621373.037219,4,9,0
1766621373.059386,1,4,3
1766621373.059386,2,2,3
1766621373.059386,3,6,5
1766621373.059386,4,9,0
1766621373.081593,1,4,3
1766621373.081593,2,3,3
1766621373.081593,3,7,5
1766621373.081593,4,9,0
1766621373.103362,1,4,4
1766621373.103362,2,3,3
1766621373.103362,3,7,5
1766621373.103362,4,9,0
1766621373.124961,1,4,4
1766621373.124961,2,3,3
1766621373.124961,3,8,5
1766621373.124961,4,9,0
1766621373.146698,1,4,4
1766621373.146698,2,3,3
1766621373.146698,3,8,5
1766621373.146698,4,8,0
1766621373.168567,1,4,4
1766621373.168567,2,3,2
1766621373.168567,3,8,5
1766621373.168567,4,8,0
1766621373.191043,1,3,4
1766621373.191043,2,3,2
1766621373.191043,3,8,5
1766621373.191043,4,8,0
1766621373.214088,1,3,4
1766621373.214088,2,3,2
1766621373.214088,3,8,5
1766621373.214088,4,7,0
1766621373.238522,1,3,4
1766621373.238522,2,3,2
1766621373.238522,3,8,5
1766621373.238522,4,7,0
1766621373.260508,1,3,4
1766621373.260508,2,2,2
1766621373.260508,3,8,5
1766621373.260508,4,7,0
1766621373.282548,1,4,4
1766621373.282548,2,2,2
1766621373.282548,3,7,5
1766621373.282548,4,7,0
1766621373.304789,1,4,4
1766621373.304789,2,2,2
1766621373.304789,3,7,5
1766621373.304789,4,8,0
1766621373.326517,1,4,4
1766621373.326517,2,2,2
1766621373.326517,3,7,5
1766621373.326517,4,8,0
1766621373.348816,1,4,3
1766621373.348816,2,3,2
1766621373.348816,3,7,5
1766621373.348816,4,7,0
1766621373.370844,1,4,3
1766621373.370844,2,3,2
1766621373.370844,3,7,4
1766621373.370844,4,7,0
1766621373.392241,1,4,3
1766621373.392241,2,3,2
1766621373.392241,3,7,4
1766621373.392241,4,7,0
1766621373.414912,1,4,3
1766621373.414912,2,3,2
1766621373.414912,3,7,4
1766621373.414912,4,7,0
1766621373.437793,1,3,3
1766621373.437793,2,3,3
1766621373.437793,3,7,4
1766621373.437793,4,7,0
1766621373.459723,1,3,3
1766621373.459723,2,3,3
1766621373.459723,3,7,3
1766621373.459723,4,7,0
1766621373.482112,1,3,3
1766621373.482112,2,3,3
1766621373.482112,3,7,3
1766621373.482112,4,7,0
1766621373.504570,1,3,3
1766621373.504570,2,3,3
1766621373.504570,3,7,3
1766621373.504570,4,8,0
1766621373.526712,1,3,2
1766621373.526712,2,3,3
1766621373.526712,3,7,2
1766621373.526712,4,8,0
1766621373.549391,1,3,2
1766621373.549391,2,3,3
1766621373.549391,3,7,2
1766621373.549391,4,8,0
1766621373.570883,1,3,2
1766621373.570883,2,3,3
1766621373.570883,3,7,2
1766621373.570883,4,9,0
1766621373.592641,1,3,2
1766621373.592641,2,3,3
1766621373.592641,3,7,2
1766621373.592641,4,9,0
1766621373.615045,1,3,1
1766621373.615045,2,3,3
1766621373.615045,3,7,2
1766621373.615045,4,9,0
1766621373.634795,1,3,1
1766621373.634795,2,3,3
1766621373.634795,3,7,2
1766621373.634795,4,9,0
1766621373.656440,1,3,1
1766621373.656440,2,3,3
1766621373.656440,3,7,2
1766621373.656440,4,9,1
1766621373.679040,1,3,2
1766621373.679040,2,3,3
1766621373.679040,3,7,2
1766621373.679040,4,9,1
1766621373.700625,1,3,2
1766621373.700625,2,3,3
1766621373.700625,3,6,2
1766621373.700625,4,9,1
1766621373.722953,1,3,2
1766621373.722953,2,3,3
1766621373.722953,3,6,2
1766621373.722953,4,9,2
1766621373.744841,1,3,2
1766621373.744841,2,2,3
1766621373.744841,3,6,2
1766621373.744841,4,9,2
1766621373.766300,1,3,2
1766621373.766300,2,2,3
1766621373.766300,3,6,1
1766621373.766300,4,9,2
1766621373.787637,1,3,2
1766621373.787637,2,2,3
1766621373.787637,3,6,1
1766621373.787637,4,9,3
1766621373.810920,1,3,2
1766621373.810920,2,2,3
1766621373.810920,3,5,1
1766621373.810920,4,9,3
1766621373.832337,1,3,2
1766621373.832337,2,2,3
1766621373.832337,3,5,1
1766621373.832337,4,9,3
1766621373.855194,1,2,2
1766621373.855194,2,2,3
1766621373.855194,3,5,1
1766621373.855194,4,8,3
1766621373.878073,1,2,2
1766621373.878073,2,3,3
1766621373.878073,3,5,1
1766621373.878073,4,8,3
1766621373.899928,1,2,2
1766621373.899928,2,3,3
1766621373.899928,3,5,1
1766621373.899928,4,8,3
1766621373.922473,1,2,1
1766621373.922473,2,3,3
1766621373.922473,3,6,1
1766621373.922473,4,8,3
1766621373.945333,1,2,1
1766621373.945333,2,2,3
1766621373.945333,3,6,1
1766621373.945333,4,8,3
1766621373.967762,1,2,1
1766621373.967762,2,2,3
1766621373.967762,3,6,1
1766621373.967762,4,8,3
1766621373.989339,1,3,1
1766621373.989339,2,2,3
1766621373.989339,3,6,0
1766621373.989339,4,8,2
1766621374.010981,1,3,1
1766621374.010981,2,2,4
1766621374.010981,3,6,0
1766621374.010981,4,8,2
1766621374.032104,1,3,1
1766621374.032104,2,2,4
1766621374.032104,3,6,0
1766621374.032104,4,8,2
1766621374.053977,1,3,1
1766621374.053977,2,2,4
1766621374.053977,3,6,0
1766621374.053977,4,8,2
1766621374.076528,1,4,1
1766621374.076528,2,2,5
1766621374.076528,3,6,0
1766621374.076528,4,8,2
1766621374.099929,1,4,1
1766621374.099929,2,2,5
1766621374.099929,3,6,0
1766621374.099929,4,9,2
1766621374.121876,1,4,1
1766621374.121876,2,2,5
1766621374.121876,3,6,0
1766621374.121876,4,9,2
1766621374.143684,1,4,1
1766621374.143684,2,3,5
1766621374.143684,3,6,0
1766621374.143684,4,9,2
1766621374.167073,1,4,0
1766621374.167073,2,3,5
1766621374.167073,3,6,0
1766621374.167073,4,9,3
1766621374.189233,1,4,0
1766621374.189233,2,3,5
1766621374.189233,3,6,0
1766621374.189233,4,9,3
1766621374.211034,1,4,0
1766621374.211034,2,3,6
1766621374.211034,3,6,0
1766621374.211034,4,9,3
1766621374.232897,1,4,0
1766621374.232897,2,3,6
1766621374.232897,3,6,0
1766621374.232897,4,8,3
1766621374.254671,1,4,0
1766621374.254671,2,3,6
1766621374.254671,3,6,0
1766621374.254671,4,8,3
1766621374.276119,1,5,0
1766621374.276119,2,3,5
1766621374.276119,3,6,0
1766621374.276119,4,8,3
1766621374.298674,1,5,0
1766621374.298674,2,3,5
1766621374.298674,3,6,0
1766621374.298674,4,8,3
1766621374.320435,1,5,0
1766621374.320435,2,3,5
1766621374.320435,3,6,0
1766621374.320435,4,8,3
1766621374.343138,1,5,1
1766621374.343138,2,3,4
1766621374.343138,3,6,0
1766621374.343138,4,8,3
1766621374.365563,1,5,1
1766621374.365563,2,3,4
1766621374.365563,3,6,0
1766621374.365563,4,8,3
1766621374.387691,1,5,1
1766621374.387691,2,3,4
1766621374.387691,3,6,0
1766621374.387691,4,8,3
1766621374.409543,1,5,1
1766621374.409543,2,3,4
1766621374.409543,3,6,0
1766621374.409543,4,8,3
1766621374.432006,1,5,2
1766621374.432006,2,3,4
1766621374.432006,3,6,0
1766621374.432006,4,8,3
1766621374.454487,1,5,2
1766621374.454487,2,3,3
1766621374.454487,3,6,0
1766621374.454487,4,8,3
1766621374.475702,1,5,2
1766621374.475702,2,3,3
1766621374.475702,3,6,0
1766621374.475702,4,8,3
1766621374.500361,1,6,2
1766621374.500361,2,3,3
1766621374.500361,3,6,0
1766621374.500361,4,8,3
1766621374.522928,1,6,2
1766621374.522928,2,3,3
1766621374.522928,3,5,0
1766621374.522928,4,8,3
1766621374.544617,1,6,2
1766621374.544617,2,3,3
1766621374.544617,3,5,0
1766621374.544617,4,9,3
1766621374.567643,1,6,2
1766621374.567643,2,3,4
1766621374.567643,3,5,0
1766621374.567643,4,9,3
1766621374.588927,1,6,2
1766621374.588927,2,3,4
1766621374.588927,3,5,0
1766621374.588927,4,9,3
1766621374.610691,1,6,2
1766621374.610691,2,3,4
1766621374.610691,3,5,0
1766621374.610691,4,9,4
1766621374.633401,1,6,2
1766621374.633401,2,3,5
1766621374.633401,3,6,0
1766621374.633401,4,9,4
1766621374.654932,1,5,2
1766621374.654932,2,3,5
1766621374.654932,3,6,0
1766621374.654932,4,9,4
1766621374.676652,1,5,2
1766621374.676652,2,3,5
1766621374.676652,3,6,0
1766621374.676652,4,9,4
1766621374.698863,1,5,2
1766621374.698863,2,3,5
1766621374.698863,3,6,0
1766621374.698863,4,9,4
1766621374.723653,1,5,2
1766621374.723653,2,3,6
1766621374.723653,3,6,1
1766621374.723653,4,8,4
1766621374.745325,1,4,2
1766621374.745325,2,3,6
1766621374.745325,3,6,1
1766621374.745325,4,8,4
1766621374.767846,1,4,2
1766621374.767846,2,3,6
1766621374.767846,3,6,1
1766621374.767846,4,8,4
1766621374.789163,1,4,2
1766621374.789163,2,3,6
1766621374.789163,3,5,1
1766621374.789163,4,8,4
1766621374.810885,1,4,2
1766621374.810885,2,2,6
1766621374.810885,3,5,1
1766621374.810885,4,8,4
1766621374.832499,1,4,3
1766621374.832499,2,2,6
1766621374.832499,3,5,1
1766621374.832499,4,8,4
1766621374.854506,1,4,3
1766621374.854506,2,2,6
1766621374.854506,3,5,1
1766621374.854506,4,8,4
1766621374.876265,1,4,3
1766621374.876265,2,2,6
1766621374.876265,3,5,1
1766621374.876265,4,8,4
1766621374.898247,1,4,3
1766621374.898247,2,3,6
1766621374.898247,3,5,1
1766621374.898247,4,8,4
1766621374.920095,1,4,3
1766621374.920095,2,3,6
1766621374.920095,3,5,1
1766621374.920095,4,8,4
1766621374.943279,1,4,3
1766621374.943279,2,3,6
1766621374.943279,3,5,1
1766621374.943279,4,7,4
1766621374.966192,1,4,2
1766621374.966192,2,3,5
1766621374.966192,3,5,1
1766621374.966192,4,7,4
1766621374.988329,1,4,2
1766621374.988329,2,3,5
1766621374.988329,3,5,1
1766621374.988329,4,7,4
1766621375.010270,1,4,2
1766621375.010270,2,3,5
1766621375.010270,3,5,1
1766621375.010270,4,7,4
1766621375.032458,1,4,2
1766621375.032458,2,3,5
1766621375.032458,3,6,1
1766621375.032458,4,7,4
1766621375.054417,1,4,3
1766621375.054417,2,2,5
1766621375.054417,3,6,1
1766621375.054417,4,7,4
1766621375.076272,1,4,3
1766621375.076272,2,2,5
1766621375.076272,3,6,1
1766621375.076272,4,8,4
1766621375.097951,1,4,3
1766621375.097951,2,2,5
1766621375.097951,3,6,1
1766621375.097951,4,8,4
1766621375.119805,1,4,3
1766621375.119805,2,2,5
1766621375.119805,3,6,0
1766621375.119805,4,8,4
1766621375.141772,1,4,3
1766621375.141772,2,2,4
1766621375.141772,3,6,0
1766621375.141772,4,9,4
1766621375.164031,1,5,3
1766621375.164031,2,2,4
1766621375.164031,3,6,0
1766621375.164031,4,9,4
1766621375.185926,1,5,3
1766621375.185926,2,2,4
1766621375.185926,3,6,0
1766621375.185926,4,10,4
1766621375.209440,1,5,3
1766621375.209440,2,2,4
1766621375.209440,3,5,0
1766621375.209440,4,10,4
1766621375.232209,1,5,3
1766621375.232209,2,2,3
1766621375.232209,3,5,0
1766621375.232209,4,10,4
1766621375.255426,1,5,2
1766621375.255426,2,2,3
1766621375.255426,3,5,0
1766621375.255426,4,10,4
1766621375.277295,1,5,2
1766621375.277295,2,2,3
1766621375.277295,3,5,0
1766621375.277295,4,10,4
1766621375.298819,1,5,2
1766621375.298819,2,2,3
1766621375.298819,3,6,0
1766621375.298819,4,10,4
1766621375.320435,1,5,2
1766621375.320435,2,2,4
1766621375.320435,3,6,0
1766621375.320435,4,10,4
1766621375.342323,1,5,2
1766621375.342323,2,2,4
1766621375.342323,3,6,0
1766621375.342323,4,9,4
1766621375.364192,1,5,2
1766621375.364192,2,2,4
1766621375.364192,3,6,0
1766621375.364192,4,9,4
1766621375.386272,1,5,2
1766621375.386272,2,2,4
1766621375.386272,3,6,1
1766621375.386272,4,9,4
1766621375.408216,1,5,2
1766621375.408216,2,2,4
1766621375.408216,3,6,1
1766621375.408216,4,9,4
1766621375.431262,1,6,2
1766621375.431262,2,2,4
1766621375.431262,3,6,1
1766621375.431262,4,9,3
1766621375.453163,1,6,2
1766621375.453163,2,2,4
1766621375.453163,3,6,1
1766621375.453163,4,9,3
1766621375.475856,1,6,2
1766621375.475856,2,1,4
1766621375.475856,3,6,1
1766621375.475856,4,9,3
1766621375.498280,1,6,1
1766621375.498280,2,1,4
1766621375.498280,3,7,1
1766621375.498280,4,9,3
1766621375.519823,1,6,1
1766621375.519823,2,1,4
1766621375.519823,3,7,1
1766621375.519823,4,9,2
1766621375.542854,1,6,1
1766621375.542854,2,1,3
1766621375.542854,3,7,1
1766621375.542854,4,9,2
1766621375.564472,1,6,1
1766621375.564472,2,1,3
1766621375.564472,3,7,1
1766621375.564472,4,9,2
1766621375.586196,1,6,1
1766621375.586196,2,1,3
1766621375.586196,3,7,1
1766621375.586196,4,9,1
1766621375.608872,1,6,1
1766621375.608872,2,1,3
1766621375.608872,3,7,1
1766621375.608872,4,9,1
1766621375.630844,1,6,1
1766621375.630844,2,2,3
1766621375.630844,3,7,1
1766621375.630844,4,9,1
1766621375.652169,1,6,1
1766621375.652169,2,2,3
1766621375.652169,3,7,1
1766621375.652169,4,9,1
1766621375.674911,1,6,1
1766621375.674911,2,2,3
1766621375.674911,3,6,1
1766621375.674911,4,9,1
1766621375.697096,1,6,2
1766621375.697096,2,3,3
1766621375.697096,3,6,1
1766621375.697096,4,9,1
1766621375.719544,1,6,2
1766621375.719544,2,3,3
1766621375.719544,3,6,1
1766621375.719544,4,9,1
1766621375.743760,1,6,2
1766621375.743760,2,3,3
1766621375.743760,3,6,1
1766621375.743760,4,9,1
1766621375.765402,1,5,2
1766621375.765402,2,3,3
1766621375.765402,3,6,1
1766621375.765402,4,9,1
1766621375.786452,1,5,2
1766621375.786452,2,3,2
1766621375.786452,3,6,1
1766621375.786452,4,9,1
1766621375.808058,1,5,2
1766621375.808058,2,3,2
1766621375.808058,3,6,1
1766621375.808058,4,9,1
1766621375.829800,1,4,2
1766621375.829800,2,3,2
1766621375.829800,3,7,1
1766621375.829800,4,9,0
1766621375.852855,1,4,2
1766621375.852855,2,3,2
1766621375.852855,3,7,1
1766621375.852855,4,9,0
1766621375.875481,1,4,2
1766621375.875481,2,3,2
1766621375.875481,3,7,1
1766621375.875481,4,8,0
1766621375.897320,1,4,2
1766621375.897320,2,4,2
1766621375.897320,3,6,1
1766621375.897320,4,8,0
1766621375.919237,1,4,2
1766621375.919237,2,4,2
1766621375.919237,3,6,1
1766621375.919237,4,8,0
1766621375.941582,1,4,3
1766621375.941582,2,4,2
1766621375.941582,3,6,1
1766621375.941582,4,8,0
1766621375.963152,1,4,3
1766621375.963152,2,4,3
1766621375.963152,3,6,2
1766621375.963152,4,8,0
1766621375.986420,1,4,3
1766621375.986420,2,4,3
1766621375.986420,3,6,2
1766621375.986420,4,9,0
1766621376.007483,1,4,3
1766621376.007483,2,4,3
1766621376.007483,3,6,2
1766621376.007483,4,9,0
1766621376.028891,1,4,3
1766621376.028891,2,4,3
1766621376.028891,3,6,3
1766621376.028891,4,9,0
1766621376.050451,1,4,3
