time,player_id,row,col
1765628035.725446,1,1,8
1765628035.725446,2,14,0
1765628035.725446,3,3,0
1765628035.725446,4,12,12
1765628035.746922,1,1,8
1765628035.746922,2,14,0
1765628035.746922,3,3,0
1765628035.746922,4,12,13
1765628035.758264,1,1,8
1765628035.758264,2,14,0
1765628035.758264,3,3,0
1765628035.758264,4,12,13
1765628035.769376,1,1,8
1765628035.769376,2,14,0
1765628035.769376,3,3,0
1765628035.769376,4,12,13
1765628035.790852,1,1,8
1765628035.790852,2,14,0
1765628035.790852,3,3,0
1765628035.790852,4,12,13
1765628035.801991,1,1,8
1765628035.801991,2,14,0
1765628035.801991,3,3,0
1765628035.801991,4,12,13
1765628035.823571,1,1,8
1765628035.823571,2,15,0
1765628035.823571,3,3,0
1765628035.823571,4,12,13
1765628035.844951,1,1,8
1765628035.844951,2,15,0
1765628035.844951,3,3,0
1765628035.844951,4,12,13
1765628035.866032,1,1,8
1765628035.866032,2,15,0
1765628035.866032,3,3,0
1765628035.866032,4,12,13
1765628035.877168,1,1,8
1765628035.877168,2,15,0
1765628035.877168,3,3,0
1765628035.877168,4,12,13
1765628035.898594,1,1,8
1765628035.898594,2,15,0
1765628035.898594,3,3,0
1765628035.898594,4,12,13
1765628035.909752,1,1,8
1765628035.909752,2,15,0
1765628035.909752,3,3,0
1765628035.909752,4,12,13
1765628035.931060,1,1,8
1765628035.931060,2,15,0
1765628035.931060,3,3,0
1765628035.931060,4,13,13
1765628035.942307,1,1,8
1765628035.942307,2,15,0
1765628035.942307,3,3,0
1765628035.942307,4,13,13
1765628035.963945,1,1,8
1765628035.963945,2,15,0
1765628035.963945,3,3,0
1765628035.963945,4,13,13
1765628035.985493,1,1,8
1765628035.985493,2,15,0
1765628035.985493,3,3,0
1765628035.985493,4,13,13
1765628035.996842,1,1,8
1765628035.996842,2,15,0
1765628035.996842,3,3,0
1765628035.996842,4,13,13
1765628036.008016,1,1,8
1765628036.008016,2,15,0
1765628036.008016,3,3,0
1765628036.008016,4,13,13
1765628036.029612,1,1,8
1765628036.029612,2,15,0
1765628036.029612,3,3,0
1765628036.029612,4,13,13
1765628036.050732,1,1,8
1765628036.050732,2,15,0
1765628036.050732,3,3,0
1765628036.050732,4,13,13
1765628036.072341,1,1,8
1765628036.072341,2,15,0
1765628036.072341,3,3,0
1765628036.072341,4,14,13
1765628036.093736,1,1,8
1765628036.093736,2,15,0
1765628036.093736,3,3,0
1765628036.093736,4,14,13
1765628036.114764,1,1,8
1765628036.114764,2,15,0
1765628036.114764,3,3,0
1765628036.114764,4,14,13
1765628036.135916,1,1,8
1765628036.135916,2,15,0
1765628036.135916,3,3,0
1765628036.135916,4,14,13
1765628036.157409,1,1,8
1765628036.157409,2,15,0
1765628036.157409,3,3,0
1765628036.157409,4,14,13
1765628036.178757,1,1,8
1765628036.178757,2,15,0
1765628036.178757,3,3,0
1765628036.178757,4,14,13
1765628036.200066,1,1,8
1765628036.200066,2,15,0
1765628036.200066,3,3,0
1765628036.200066,4,15,13
1765628036.221083,1,1,8
1765628036.221083,2,15,0
1765628036.221083,3,3,0
1765628036.221083,4,15,13
1765628036.242678,1,1,8
1765628036.242678,2,15,0
1765628036.242678,3,4,0
1765628036.242678,4,15,13
1765628036.263773,1,1,8
1765628036.263773,2,15,0
1765628036.263773,3,4,0
1765628036.263773,4,15,13
1765628036.297032,1,1,8
1765628036.297032,2,15,0
1765628036.297032,3,4,0
1765628036.297032,4,15,13
1765628036.308652,1,1,8
1765628036.308652,2,15,0
1765628036.308652,3,4,0
1765628036.308652,4,15,13
1765628036.321227,1,1,8
1765628036.321227,2,15,0
1765628036.321227,3,4,0
1765628036.321227,4,15,13
1765628036.342703,1,1,8
1765628036.342703,2,15,0
1765628036.342703,3,4,0
1765628036.342703,4,15,13
1765628036.353925,1,1,8
1765628036.353925,2,15,0
1765628036.353925,3,4,0
1765628036.353925,4,15,13
1765628036.375398,1,1,8
1765628036.375398,2,15,0
1765628036.375398,3,4,0
1765628036.375398,4,15,14
1765628036.396505,1,1,8
1765628036.396505,2,15,0
1765628036.396505,3,4,0
1765628036.396505,4,15,14
1765628036.417957,1,1,8
1765628036.417957,2,15,0
1765628036.417957,3,4,0
1765628036.417957,4,15,14
1765628036.439336,1,1,8
1765628036.439336,2,15,0
1765628036.439336,3,4,0
1765628036.439336,4,15,14
1765628036.461008,1,1,8
1765628036.461008,2,15,0
1765628036.461008,3,4,0
1765628036.461008,4,16,14
1765628036.482504,1,1,8
1765628036.482504,2,15,0
1765628036.482504,3,4,0
1765628036.482504,4,16,14
1765628036.503850,1,1,8
1765628036.503850,2,15,0
1765628036.503850,3,4,0
1765628036.503850,4,16,15
1765628036.515051,1,1,8
1765628036.515051,2,15,0
1765628036.515051,3,4,0
1765628036.515051,4,16,15
1765628036.536548,1,1,8
1765628036.536548,2,15,0
1765628036.536548,3,4,0
1765628036.536548,4,16,15
1765628036.547794,1,1,8
1765628036.547794,2,15,0
1765628036.547794,3,4,0
1765628036.547794,4,16,15
1765628036.559204,1,1,8
1765628036.559204,2,15,0
1765628036.559204,3,4,0
1765628036.559204,4,16,15
1765628036.570406,1,1,8
1765628036.570406,2,15,0
1765628036.570406,3,4,0
1765628036.570406,4,16,15
1765628036.582260,1,1,8
1765628036.582260,2,15,0
1765628036.582260,3,4,0
1765628036.582260,4,16,15
1765628036.603517,1,1,8
1765628036.603517,2,15,0
1765628036.603517,3,4,0
1765628036.603517,4,16,15
1765628036.625414,1,1,8
1765628036.625414,2,15,0
1765628036.625414,3,4,0
1765628036.625414,4,16,15
1765628036.646557,1,1,8
1765628036.646557,2,15,0
1765628036.646557,3,4,0
1765628036.646557,4,16,15
1765628036.667740,1,1,8
1765628036.667740,2,15,0
1765628036.667740,3,4,0
1765628036.667740,4,16,15
1765628036.689025,1,1,8
1765628036.689025,2,15,0
1765628036.689025,3,4,0
1765628036.689025,4,16,15
1765628036.709878,1,1,8
1765628036.709878,2,15,0
1765628036.709878,3,4,0
1765628036.709878,4,16,15
1765628036.731031,1,1,8
1765628036.731031,2,15,0
1765628036.731031,3,4,0
1765628036.731031,4,15,15
1765628036.742239,1,1,8
1765628036.742239,2,15,0
1765628036.742239,3,4,0
1765628036.742239,4,15,15
1765628036.763698,1,1,8
1765628036.763698,2,15,0
1765628036.763698,3,4,0
1765628036.763698,4,15,15
1765628036.784839,1,1,8
1765628036.784839,2,15,0
1765628036.784839,3,4,0
1765628036.784839,4,15,15
1765628036.805887,1,1,8
1765628036.805887,2,15,0
1765628036.805887,3,4,0
1765628036.805887,4,15,15
1765628036.817792,1,1,8
1765628036.817792,2,15,0
1765628036.817792,3,4,0
1765628036.817792,4,15,15
1765628036.839193,1,1,8
1765628036.839193,2,15,0
1765628036.839193,3,4,0
1765628036.839193,4,15,15
1765628036.850323,1,1,8
1765628036.850323,2,15,0
1765628036.850323,3,4,0
1765628036.850323,4,15,15
1765628036.871647,1,1,8
1765628036.871647,2,15,0
1765628036.871647,3,4,0
1765628036.871647,4,15,15
1765628036.892747,1,1,8
1765628036.892747,2,15,0
1765628036.892747,3,4,0
1765628036.892747,4,15,15
1765628036.903876,1,1,8
1765628036.903876,2,15,0
1765628036.903876,3,4,0
1765628036.903876,4,15,15
1765628036.925111,1,1,8
1765628036.925111,2,15,0
1765628036.925111,3,4,0
1765628036.925111,4,15,15
1765628036.946877,1,1,8
1765628036.946877,2,15,0
1765628036.946877,3,4,0
1765628036.946877,4,14,15
1765628036.968229,1,1,8
1765628036.968229,2,15,0
1765628036.968229,3,4,0
1765628036.968229,4,14,15
1765628036.989432,1,1,8
1765628036.989432,2,15,0
1765628036.989432,3,4,0
1765628036.989432,4,14,15
1765628037.010606,1,1,8
1765628037.010606,2,15,0
1765628037.010606,3,4,0
1765628037.010606,4,14,15
1765628037.032700,1,1,8
1765628037.032700,2,15,0
1765628037.032700,3,4,0
1765628037.032700,4,14,15
1765628037.053580,1,1,8
1765628037.053580,2,15,0
1765628037.053580,3,4,0
1765628037.053580,4,14,15
1765628037.074640,1,1,8
1765628037.074640,2,15,0
1765628037.074640,3,4,0
1765628037.074640,4,14,15
1765628037.095793,1,1,8
1765628037.095793,2,15,0
1765628037.095793,3,4,0
1765628037.095793,4,14,15
1765628037.116894,1,1,8
1765628037.116894,2,15,0
1765628037.116894,3,4,0
1765628037.116894,4,14,15
1765628037.138001,1,1,8
1765628037.138001,2,15,0
1765628037.138001,3,4,0
1765628037.138001,4,14,15
1765628037.159178,1,1,8
1765628037.159178,2,15,0
1765628037.159178,3,4,0
1765628037.159178,4,14,15
1765628037.180431,1,1,8
1765628037.180431,2,15,0
1765628037.180431,3,4,0
1765628037.180431,4,14,15
1765628037.201849,1,1,8
1765628037.201849,2,15,0
1765628037.201849,3,4,0
1765628037.201849,4,14,15
1765628037.213265,1,1,8
1765628037.213265,2,15,0
1765628037.213265,3,4,0
1765628037.213265,4,13,15
1765628037.234734,1,1,8
1765628037.234734,2,15,0
1765628037.234734,3,4,0
1765628037.234734,4,13,15
1765628037.256026,1,1,8
1765628037.256026,2,15,0
1765628037.256026,3,4,0
1765628037.256026,4,13,15
1765628037.277111,1,1,8
1765628037.277111,2,15,0
1765628037.277111,3,4,0
1765628037.277111,4,13,15
1765628037.298458,1,1,8
1765628037.298458,2,15,0
1765628037.298458,3,4,0
1765628037.298458,4,13,15
1765628037.319846,1,1,8
1765628037.319846,2,15,0
1765628037.319846,3,4,0
1765628037.319846,4,13,15
1765628037.341222,1,1,8
1765628037.341222,2,15,0
1765628037.341222,3,4,0
1765628037.341222,4,13,15
1765628037.362611,1,1,8
1765628037.362611,2,15,0
1765628037.362611,3,4,0
1765628037.362611,4,13,15
1765628037.373838,1,1,8
1765628037.373838,2,15,0
1765628037.373838,3,4,0
1765628037.373838,4,13,15
1765628037.385970,1,1,8
1765628037.385970,2,15,0
1765628037.385970,3,4,0
1765628037.385970,4,12,15
1765628037.407825,1,1,8
1765628037.407825,2,15,0
1765628037.407825,3,4,0
1765628037.407825,4,12,15
1765628037.429135,1,1,8
1765628037.429135,2,15,0
1765628037.429135,3,4,0
1765628037.429135,4,12,15
1765628037.450034,1,1,8
1765628037.450034,2,15,0
1765628037.450034,3,4,0
1765628037.450034,4,12,15
1765628037.471146,1,1,8
1765628037.471146,2,15,0
1765628037.471146,3,4,0
1765628037.471146,4,12,15
1765628037.482296,1,1,8
1765628037.482296,2,15,0
1765628037.482296,3,4,0
1765628037.482296,4,12,15
1765628037.503465,1,1,8
1765628037.503465,2,15,0
1765628037.503465,3,4,0
1765628037.503465,4,12,15
1765628037.525097,1,1,8
1765628037.525097,2,15,0
1765628037.525097,3,4,0
1765628037.525097,4,12,15
1765628037.546778,1,1,8
1765628037.546778,2,15,0
1765628037.546778,3,4,0
1765628037.546778,4,11,15
1765628037.557957,1,1,8
1765628037.557957,2,15,0
1765628037.557957,3,4,0
1765628037.557957,4,11,14
1765628037.569143,1,1,8
1765628037.569143,2,15,0
1765628037.569143,3,4,0
1765628037.569143,4,11,14
1765628037.590174,1,1,8
1765628037.590174,2,15,0
1765628037.590174,3,4,0
1765628037.590174,4,11,14
1765628037.611252,1,1,8
1765628037.611252,2,15,0
1765628037.611252,3,4,0
1765628037.611252,4,11,14
1765628037.632327,1,1,8
1765628037.632327,2,15,0
1765628037.632327,3,4,0
1765628037.632327,4,11,14
1765628037.653893,1,1,8
1765628037.653893,2,15,0
1765628037.653893,3,4,0
1765628037.653893,4,11,14
1765628037.665112,1,1,8
1765628037.665112,2,15,0
1765628037.665112,3,4,0
1765628037.665112,4,11,14
1765628037.686805,1,1,8
1765628037.686805,2,15,0
1765628037.686805,3,4,0
1765628037.686805,4,11,14
1765628037.708134,1,1,8
1765628037.708134,2,15,0
1765628037.708134,3,4,0
1765628037.708134,4,11,14
1765628037.729576,1,1,8
1765628037.729576,2,15,0
1765628037.729576,3,4,0
1765628037.729576,4,11,14
1765628037.750765,1,1,8
1765628037.750765,2,15,0
1765628037.750765,3,4,0
1765628037.750765,4,11,14
1765628037.771895,1,1,8
1765628037.771895,2,15,0
1765628037.771895,3,4,0
1765628037.771895,4,11,14
1765628037.793191,1,1,8
1765628037.793191,2,15,0
1765628037.793191,3,4,0
1765628037.793191,4,11,14
1765628037.814669,1,1,8
1765628037.814669,2,15,0
1765628037.814669,3,4,0
1765628037.814669,4,11,14
1765628037.835605,1,1,8
1765628037.835605,2,15,0
1765628037.835605,3,4,0
1765628037.835605,4,11,13
1765628037.856581,1,1,8
1765628037.856581,2,15,0
1765628037.856581,3,4,0
1765628037.856581,4,11,13
1765628037.877982,1,1,8
1765628037.877982,2,15,0
1765628037.877982,3,4,0
1765628037.877982,4,11,13
1765628037.889122,1,1,8
1765628037.889122,2,15,0
1765628037.889122,3,4,0
1765628037.889122,4,11,13
1765628037.910461,1,1,8
1765628037.910461,2,15,0
1765628037.910461,3,4,0
1765628037.910461,4,11,13
1765628037.921841,1,1,8
1765628037.921841,2,15,0
1765628037.921841,3,4,0
1765628037.921841,4,11,13
1765628037.943717,1,1,8
1765628037.943717,2,15,0
1765628037.943717,3,4,0
1765628037.943717,4,11,13
1765628037.964853,1,1,8
1765628037.964853,2,15,0
1765628037.964853,3,4,0
1765628037.964853,4,11,13
1765628037.986264,1,1,8
1765628037.986264,2,15,0
1765628037.986264,3,4,0
1765628037.986264,4,11,13
1765628038.007912,1,1,8
1765628038.007912,2,15,0
1765628038.007912,3,4,0
1765628038.007912,4,12,13
1765628038.029697,1,1,8
1765628038.029697,2,15,0
1765628038.029697,3,4,0
1765628038.029697,4,12,13
1765628038.041336,1,1,8
1765628038.041336,2,15,0
1765628038.041336,3,4,0
1765628038.041336,4,12,13
1765628038.062821,1,1,8
1765628038.062821,2,15,0
1765628038.062821,3,4,0
1765628038.062821,4,12,13
1765628038.085157,1,1,8
1765628038.085157,2,15,0
1765628038.085157,3,4,0
1765628038.085157,4,12,13
1765628038.106199,1,1,8
1765628038.106199,2,15,0
1765628038.106199,3,4,0
1765628038.106199,4,12,13
1765628038.117413,1,1,8
1765628038.117413,2,15,0
1765628038.117413,3,4,0
1765628038.117413,4,12,13
1765628038.138515,1,1,8
1765628038.138515,2,15,0
1765628038.138515,3,4,0
1765628038.138515,4,12,13
1765628038.160339,1,1,8
1765628038.160339,2,15,0
1765628038.160339,3,4,0
1765628038.160339,4,13,13
1765628038.181919,1,1,8
1765628038.181919,2,15,0
1765628038.181919,3,4,0
1765628038.181919,4,13,13
1765628038.203086,1,1,8
1765628038.203086,2,15,0
1765628038.203086,3,4,0
1765628038.203086,4,13,13
1765628038.224296,1,1,8
1765628038.224296,2,15,0
1765628038.224296,3,4,0
1765628038.224296,4,13,13
1765628038.245549,1,1,8
1765628038.245549,2,15,0
1765628038.245549,3,4,0
1765628038.245549,4,13,13
1765628038.266695,1,1,8
1765628038.266695,2,15,0
1765628038.266695,3,4,0
1765628038.266695,4,13,13
1765628038.277809,1,1,8
1765628038.277809,2,15,0
1765628038.277809,3,4,0
1765628038.277809,4,14,13
1765628038.299181,1,1,8
1765628038.299181,2,15,0
1765628038.299181,3,4,0
1765628038.299181,4,14,13
1765628038.320805,1,1,8
1765628038.320805,2,15,0
1765628038.320805,3,4,0
1765628038.320805,4,14,13
1765628038.426365,1,1,8
1765628038.426365,2,15,0
1765628038.426365,3,4,0
1765628038.426365,4,14,13
1765628038.441731,1,0,8
1765628038.441731,2,15,0
1765628038.441731,3,4,0
1765628038.441731,4,14,13
1765628038.470076,1,0,8
1765628038.470076,2,15,0
1765628038.470076,3,4,0
1765628038.470076,4,14,14
1765628038.481531,1,0,8
1765628038.481531,2,15,0
1765628038.481531,3,4,0
1765628038.481531,4,14,14
1765628038.493280,1,0,8
1765628038.493280,2,14,0
1765628038.493280,3,4,0
1765628038.493280,4,14,14
1765628038.504427,1,0,8
1765628038.504427,2,14,0
1765628038.504427,3,4,0
1765628038.504427,4,14,14
1765628038.515583,1,0,8
1765628038.515583,2,14,0
1765628038.515583,3,4,0
1765628038.515583,4,14,14
1765628038.537034,1,0,8
1765628038.537034,2,14,0
1765628038.537034,3,4,0
1765628038.537034,4,14,14
1765628038.558068,1,0,8
1765628038.558068,2,14,0
1765628038.558068,3,4,0
1765628038.558068,4,14,14
1765628038.579558,1,0,8
1765628038.579558,2,14,0
1765628038.579558,3,4,0
1765628038.579558,4,14,13
1765628038.600595,1,0,8
1765628038.600595,2,14,0
1765628038.600595,3,4,0
1765628038.600595,4,14,13
1765628038.621938,1,0,8
1765628038.621938,2,14,0
1765628038.621938,3,4,0
1765628038.621938,4,14,13
1765628038.643361,1,0,8
1765628038.643361,2,14,0
1765628038.643361,3,4,0
1765628038.643361,4,13,13
1765628038.654574,1,0,8
1765628038.654574,2,14,0
1765628038.654574,3,4,0
1765628038.654574,4,13,13
1765628038.676279,1,0,8
1765628038.676279,2,14,0
1765628038.676279,3,4,0
1765628038.676279,4,13,13
1765628038.697786,1,0,8
1765628038.697786,2,14,0
1765628038.697786,3,4,0
1765628038.697786,4,13,13
1765628038.719018,1,0,8
1765628038.719018,2,14,0
1765628038.719018,3,4,0
1765628038.719018,4,13,13
1765628038.740330,1,0,8
1765628038.740330,2,14,0
1765628038.740330,3,4,0
1765628038.740330,4,13,13
1765628038.762071,1,0,8
1765628038.762071,2,14,0
1765628038.762071,3,4,0
1765628038.762071,4,13,13
1765628038.773294,1,0,8
1765628038.773294,2,14,0
1765628038.773294,3,4,0
1765628038.773294,4,13,13
1765628038.794763,1,0,7
1765628038.794763,2,14,0
1765628038.794763,3,4,0
1765628038.794763,4,13,13
1765628038.815996,1,0,7
1765628038.815996,2,14,0
1765628038.815996,3,4,0
1765628038.815996,4,12,13
1765628038.837415,1,0,7
1765628038.837415,2,14,0
1765628038.837415,3,4,0
1765628038.837415,4,12,13
1765628038.858395,1,0,7
1765628038.858395,2,14,0
1765628038.858395,3,4,0
1765628038.858395,4,12,13
1765628038.870067,1,0,7
1765628038.870067,2,14,0
1765628038.870067,3,4,0
1765628038.870067,4,12,13
1765628038.881583,1,0,7
1765628038.881583,2,14,0
1765628038.881583,3,4,0
1765628038.881583,4,12,13
1765628038.892835,1,0,7
1765628038.892835,2,14,0
1765628038.892835,3,4,0
1765628038.892835,4,12,13
1765628038.913875,1,0,7
1765628038.913875,2,14,0
1765628038.913875,3,4,0
1765628038.913875,4,12,13
1765628038.935287,1,0,7
1765628038.935287,2,14,0
1765628038.935287,3,4,0
1765628038.935287,4,11,13
1765628038.956498,1,0,7
1765628038.956498,2,14,0
1765628038.956498,3,4,0
1765628038.956498,4,11,13
1765628038.977494,1,0,7
1765628038.977494,2,14,0
1765628038.977494,3,4,0
1765628038.977494,4,11,13
1765628038.998625,1,0,7
1765628038.998625,2,14,0
1765628038.998625,3,4,0
1765628038.998625,4,11,13
1765628039.020034,1,0,7
1765628039.020034,2,14,0
1765628039.020034,3,4,0
1765628039.020034,4,11,13
1765628039.042033,1,0,7
1765628039.042033,2,14,0
1765628039.042033,3,3,0
1765628039.042033,4,11,13
1765628039.063295,1,0,7
1765628039.063295,2,14,0
1765628039.063295,3,3,0
1765628039.063295,4,11,13
1765628039.084907,1,0,7
1765628039.084907,2,14,0
1765628039.084907,3,3,0
1765628039.084907,4,11,13
1765628039.096112,1,0,7
1765628039.096112,2,14,0
1765628039.096112,3,3,0
1765628039.096112,4,11,13
1765628039.107332,1,0,7
1765628039.107332,2,14,0
1765628039.107332,3,3,0
1765628039.107332,4,11,13
1765628039.129119,1,0,7
1765628039.129119,2,14,0
1765628039.129119,3,3,0
1765628039.129119,4,10,13
1765628039.150457,1,0,7
1765628039.150457,2,14,0
1765628039.150457,3,3,0
1765628039.150457,4,10,13
1765628039.161627,1,0,7
1765628039.161627,2,15,0
1765628039.161627,3,3,0
1765628039.161627,4,10,13
1765628039.173493,1,0,7
1765628039.173493,2,15,0
1765628039.173493,3,3,0
1765628039.173493,4,10,13
1765628039.194917,1,0,7
1765628039.194917,2,15,0
1765628039.194917,3,3,0
1765628039.194917,4,10,13
1765628039.216072,1,0,7
1765628039.216072,2,15,0
1765628039.216072,3,3,0
1765628039.216072,4,10,13
1765628039.237291,1,0,7
1765628039.237291,2,15,0
1765628039.237291,3,3,0
1765628039.237291,4,10,14
1765628039.258339,1,0,7
1765628039.258339,2,15,0
1765628039.258339,3,3,0
1765628039.258339,4,10,14
1765628039.279601,1,0,7
1765628039.279601,2,15,0
1765628039.279601,3,3,0
1765628039.279601,4,10,14
1765628039.300776,1,0,7
1765628039.300776,2,15,0
1765628039.300776,3,3,0
1765628039.300776,4,10,14
1765628039.312119,1,0,7
1765628039.312119,2,15,0
1765628039.312119,3,3,0
1765628039.312119,4,10,14
1765628039.333734,1,0,7
1765628039.333734,2,15,0
1765628039.333734,3,3,0
1765628039.333734,4,10,14
1765628039.355101,1,0,7
1765628039.355101,2,15,0
1765628039.355101,3,3,0
1765628039.355101,4,10,14
1765628039.376419,1,0,7
1765628039.376419,2,15,0
1765628039.376419,3,3,0
1765628039.376419,4,10,14
1765628039.398035,1,0,7
1765628039.398035,2,15,0
1765628039.398035,3,3,0
1765628039.398035,4,11,14
1765628039.419183,1,0,7
1765628039.419183,2,15,0
1765628039.419183,3,3,0
1765628039.419183,4,11,14
1765628039.440790,1,0,7
1765628039.440790,2,15,0
1765628039.440790,3,3,0
1765628039.440790,4,11,14
1765628039.462219,1,0,7
1765628039.462219,2,15,0
1765628039.462219,3,3,0
1765628039.462219,4,11,14
1765628039.483481,1,0,7
1765628039.483481,2,15,0
1765628039.483481,3,3,0
1765628039.483481,4,11,13
1765628039.504685,1,0,7
1765628039.504685,2,15,0
1765628039.504685,3,3,0
1765628039.504685,4,11,13
1765628039.526041,1,0,7
1765628039.526041,2,15,0
1765628039.526041,3,3,0
1765628039.526041,4,11,13
1765628039.542818,1,0,7
1765628039.542818,2,15,0
1765628039.542818,3,3,0
1765628039.542818,4,11,13
1765628039.556855,1,0,7
1765628039.556855,2,15,0
1765628039.556855,3,3,0
1765628039.556855,4,11,13
1765628039.568125,1,0,7
1765628039.568125,2,15,0
1765628039.568125,3,3,0
1765628039.568125,4,11,13
1765628039.579348,1,0,7
1765628039.579348,2,15,0
1765628039.579348,3,3,0
1765628039.579348,4,12,13
1765628039.591260,1,0,7
1765628039.591260,2,15,0
1765628039.591260,3,3,0
1765628039.591260,4,12,13
1765628039.612472,1,0,7
1765628039.612472,2,15,0
1765628039.612472,3,3,0
1765628039.612472,4,12,13
1765628039.634037,1,0,7
1765628039.634037,2,15,0
1765628039.634037,3,3,0
1765628039.634037,4,12,13
1765628039.655318,1,0,7
1765628039.655318,2,15,0
1765628039.655318,3,3,0
1765628039.655318,4,12,13
1765628039.666486,1,0,7
1765628039.666486,2,15,0
1765628039.666486,3,3,0
1765628039.666486,4,12,13
1765628039.687698,1,0,7
1765628039.687698,2,15,0
1765628039.687698,3,3,0
1765628039.687698,4,12,13
1765628039.708887,1,0,7
1765628039.708887,2,15,0
1765628039.708887,3,4,0
